,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
26,-0.7844768763983947,-0.14875773786913063,1.5228240715513386,-1.5511040205072117,-0.1786551051056078
27,-1.3051861557288167,1.1953622042397087,1.7913897071787876,-2.097648520366231,-0.4922571458554366
28,-0.08939098481739018,-1.3588263764221327,0.9851708173114918,-0.8515592332252508,1.6671305553817086
29,-0.3739516208667443,-0.4509868185470663,1.3954075586314785,-1.527401316468533,0.14378830540846985
30,-0.8679960934443838,1.201262333756515,1.7699163365391315,-2.101592829528504,-0.40107423122435204
31,-0.17125188396276705,-1.3570303524000542,0.7992799553761736,-0.8264553012269228,3.724440711755962
32,-0.41862361375119655,-0.704536789472397,1.2526242201191826,-1.4029734055801841,0.23474980737132906
33,-0.8889809033971076,1.2055682838072426,1.7827824905632343,-2.112217066388511,-0.47226631650108386
34,-1.1607286266545287,-1.2192388651534378,0.9383707878468563,-0.8599956062863853,0.11435429477772913
35,-1.293259189657994,0.039805771812901666,1.396187825276758,-1.7605731474674033,-0.31824895209445536
36,-1.2577526347115224,0.6046469283117533,1.7770413995737049,-2.2784862084603494,-0.45844742302066566
37,-0.874299523396489,-1.304092415688488,0.8057926238737779,-0.7112780245339415,2.7037234723515504
38,-1.2072206169275375,0.023631487942755255,1.1598749741044905,-1.6616219294749175,-0.3428851840171779
39,-1.345578897235799,1.0010795477487606,1.8466924969131735,-1.895809132074503,-0.7184952384382354
40,-0.7490546620520019,-1.312697545904118,0.7029841487242762,-0.632464837296001,2.7357763389622836
41,-1.1011247667778965,0.021954836325557434,1.078470474913989,-1.818939788598313,-0.2783438077456509
42,-1.3299702971002683,0.9140556695907837,1.9930496619071305,-2.072354029681678,-0.6800768589121716
43,-1.0751398211340961,-0.9413280913463118,1.1358004330819185,-1.5242581723725652,0.09747944462752736
44,-1.5418603790022274,0.22432994802288037,1.606300331212494,-1.9358877442569067,-0.4955355883211381
45,-1.5513570819383713,0.48328232317681513,1.799442654247168,-2.267166784563556,-0.6272520924043452
46,-0.9561189176052538,-1.0487644399851688,0.901111548642292,-0.9341090187774636,0.21066728669883572
47,-1.19174326854288,0.04373325539045424,1.3177204937959366,-1.9861936510051592,-0.189562680451772
48,-1.3929792737000664,0.7084874113859015,1.7624299099449596,-2.316857964643807,-0.4900211128789143
49,-0.47818598566598564,-1.1866888013852965,0.74876949719999,-0.8939513271929809,1.552436319773977
50,-1.1471452713580748,-0.017381407417853417,1.3336538834569713,-1.805115865566298,-0.12987513387767607
51,-1.2249566093692168,0.6995436907352944,1.9658701567374304,-2.2351452801677203,-0.5265655467799116
52,-0.3944271611356409,-1.476781663733622,0.6521981051009664,-0.5356011773536333,2.194819564247942
53,-0.9513584359810903,-0.6147862831350347,1.1727411590728976,-1.1469052646946645,-0.07465547099564933
54,-0.25984253755268455,-1.5326753112904041,0.5860570599557529,-0.201568619840904,4.522089921475727
55,-0.6623831082741117,-0.6180470601522762,1.1046079591062616,-0.9981478279075767,-0.0695525146088594
56,-0.6443335123915547,0.41954711579308823,1.5739106693638631,-1.6746657795843374,-0.5105012448762881
57,-0.4688242580596666,-1.3858084076055934,0.37704042579591024,-0.04696062378333928,3.4305362159191084
58,-0.2635314983075114,-0.5117312021003045,1.1324497071793258,-1.1302066587330293,-0.16000784608441332
59,-0.2921092267972674,-1.3648652895446765,1.0451897681341789,-0.6829880568403647,1.433391812835486
60,-0.6624558861277989,-0.24059790015031168,1.4314816335435203,-1.6051244977705155,-0.1463181522812894
61,-0.0777162316154108,-1.2891861018194792,0.8081653665191292,-0.7075536390423354,3.6843169345090656
62,-0.4905286168761868,-0.547944993430305,1.3641983686099182,-1.1993016716469214,-0.10015021156255968
63,-0.80399284170166,0.5294465277317937,1.835169203082276,-2.0178625690758043,-0.5169914832340652
64,-0.13644799919216583,-1.487015388094791,0.8418982396050089,-0.5842475873666809,3.726648632404324
65,-0.49125057580372994,-0.7239152619915268,1.293761171420947,-1.1265373876533684,-0.09152744026719323
66,-0.6842434023288841,-1.219083773339053,0.7244900237143312,-0.7200597833448312,-0.059704488737515014
67,-0.79041335722914,-0.3181201742797201,1.288160979841046,-1.4630119642729078,-0.40444224453132444
68,-0.98154623720269,0.9022510860736446,1.8313802649154218,-1.7846438410971979,-0.587603812457083
69,-0.7396374087102282,-1.326614264937796,0.5002163814980196,-0.5472832669997325,0.1398238675526974
70,-0.3600783075504121,-0.6061569578320861,1.060507603662442,-1.4860142267975407,-0.06647825729196584
71,-0.8970511173177034,1.0691338071410472,1.8505006838585125,-1.5188761968758409,-0.7915765888910707
72,-0.6009981562778931,-1.4526458622459015,0.31611233852934856,-0.5847221633825745,1.4016308804701785
73,-0.5682674447850731,-0.6514857180414854,1.0009956190927112,-1.4250746731141206,0.0539158346099746
74,-0.6764931966227843,1.294763139849344,1.9472017213189377,-1.8916296869422022,-0.6308057824520221
75,-0.3433139398579172,-0.9335490486947186,1.1199932868423164,-1.319129451533691,0.12461667573246343
76,-0.6926940724830877,-0.13836087968725871,1.4224527136677798,-1.861990166336184,-0.35846426457214314
77,-1.0578856527084914,0.9577286794187415,1.9405498640833916,-2.026362015839418,-0.6442619674279566
78,-0.5178474396500978,-1.2043319225515885,0.5275043458344123,-0.9304461212846156,0.0996495040641936
79,-0.5205118458440099,-0.3128709434482422,1.3554088944865195,-1.5880286546453868,-0.08064467259650106
80,-0.8809059388109727,1.081240074157704,1.7328583942587343,-1.9766798760423485,-0.543580729856697
81,-0.43027106901253953,-1.3790418580336667,0.5849355781615277,-0.8317581059271264,1.3560579179615868
82,-0.6531914449546286,-0.5717669819389706,1.0813073748989996,-1.6227324376271446,0.16918178189917948
83,-0.6635193824896548,1.2295057317521234,1.7579510971732222,-2.1189125590230793,-0.5587850625726678
84,-0.07859112005789935,-1.2176161181784697,0.6784916535171523,-0.49278725005284435,-0.1258696372469602
85,-0.40089767985371194,-0.9681329090220716,0.8387972153639459,-0.7523701098154459,-0.10202322563378428
86,-0.4419451565282727,0.8165640467607634,1.7450276992647378,-1.7313642860297522,-0.4326712068339267
87,-0.24160170987930002,-1.6418793179578248,0.04592779169786762,0.062179252133412015,2.2010098090193844
88,-0.2079958967494069,-0.975622135607535,0.8505134973471177,-0.6646716137552796,-0.08861873918602005
89,-0.010776226216953419,0.7584265049076179,1.4826508403920868,-1.699239563419657,-0.2971653525138995
90,-0.24388231590058645,-1.5495916952654196,0.5555592977299031,-0.15967957447745876,2.4135220847948005
91,-0.44795300720856274,-1.1359037473163558,0.8150323103363158,-0.7558151845363045,-0.07624797319209449
92,-0.25920777512745086,0.9502535083495731,1.7576744719888666,-1.6124609882215037,-0.6201131685736473
93,-0.202060046685613,-0.8899760452643527,1.2176257891590967,-1.2406187966482172,-0.04325292710465613
94,-0.39274940279574655,0.9251008390898063,1.7534314777171305,-1.9085325280306573,-0.4662345712530407
95,-0.21665416238375512,-1.4690783439359076,0.7280369086803605,-0.40338776547526967,1.6178236358182068
96,-0.27889736352704403,-1.055224985434126,0.9084262194734029,-1.096763247810214,0.014697440760846402
97,-0.32555522756658273,0.8250249115159023,1.7649747684093113,-1.9556781809906199,-0.3983303966404699
98,-0.045354541969358335,-1.5507651620573482,0.35000163198423384,-0.614069705051836,2.285556921473564
99,-0.18367046498243048,-1.1249961452572985,0.8833991447165247,-0.7775099098748263,-0.03665857890344075
100,-0.45097170039773754,0.6474005375979865,1.6689202395845846,-1.7130869072302675,-0.3718909299387151
101,-1.5164511932158484,0.6884304857332275,1.6859032341106495,-1.9127038826979834,-0.4324810412105138
102,-1.5027077558421578,1.4102382943040963,1.963570519906004,-2.0492842201770305,-0.7139579513417524
103,-1.5747659864412584,-1.0468974489978897,0.8386373106370086,-1.3102557170529638,0.4029776994476604
104,-1.4433602254615885,0.6060521364770506,1.5548332861610241,-1.8967252493784574,-0.32257711838388636
105,-1.5038584488298408,1.6184358427099441,1.8341015371303142,-2.011425498244689,-0.5840369799156856
106,-1.3245754422753395,-1.2254204221611775,0.7790443122608608,-1.1884127776484936,2.8684426251389157
107,-1.5966442096613573,0.7045551011206125,1.521793399935173,-1.856543295074375,-0.3437595716140983
108,-1.54381725024332,1.5025732287814526,1.7582818071214816,-2.2753990424180457,-0.4587363437080778
109,-1.5676051577714671,0.6316561473650704,1.7914561720228797,-2.1319483883669226,-0.37966604505554263
110,-1.5777975774501847,1.3102668062879037,1.9625676202929672,-2.2822592091469374,-0.6384226180766572
111,-1.2448626590315046,-0.8327204542038827,0.946795551627444,-1.7246487731799758,0.3563875922508454
112,-1.87665540489674,0.6958981319461537,1.7515048159952542,-1.8222559231375417,-0.49515745561130214
113,-1.5343753243728957,1.546467195956003,1.7876151523808796,-2.3057323954978672,-0.4214716665737816
114,-1.116751831666424,-0.9659421867903097,0.8778863459720767,-1.416467280992359,1.7424600490623607
115,-1.6484660031991534,0.7229244884935666,1.6707495090075988,-2.010873157965378,-0.1680434159661081
116,-1.7065274475155394,1.4967037420435914,1.7545415464065413,-2.3256436226013646,-0.43218432485118635
117,-1.3714267432696383,0.2086890315950456,1.5965301086508492,-1.658872439523542,-0.4433949919038071
118,-1.4918225312247544,1.4131286749530378,1.8010322319227716,-1.9635167270420464,-0.6057009784495372
119,-1.380614833165914,0.5942242565050948,1.6567325155279424,-1.6026086845088765,-0.44542498244293616
120,-1.3052992494866575,1.4873662885529686,1.6406268860165956,-1.9717411310556459,-0.3905688031404703
121,-1.014662494417504,-1.204528372546493,0.7372741586358778,-0.7518660428551115,3.587434777569516
122,-1.2209551930227718,0.06369155884535392,1.2976904414167363,-1.5353696902886937,-0.2636688451529461
123,-1.5805172145264514,1.6509225164447956,1.6784514645680533,-1.9618945908414849,-0.4330352284176302
124,-0.8351954462918753,-0.8329380065742393,1.0212022535542238,-1.5484557221755877,0.21487513764929816
125,-1.4367154554181683,0.47980534379052003,1.4870684585384584,-1.9302420463229646,-0.2733775462752436
126,-1.5771016905595652,1.0356641407428604,1.7661199903134448,-2.2151700192322896,-0.44843097007610777
127,-0.9922985314580052,-1.0757150118218652,0.9483534738689128,-1.0163536047976867,0.14534206483160994
128,-1.1875498727966332,0.5910140365948621,1.461031210606756,-1.9489882698156102,-0.18443160741314993
129,-1.0753957005325565,1.5773452209057763,1.5903792684470184,-2.3414071500419746,-0.41857547367207387
130,-0.7129979160938809,-1.2381314047813547,0.8563897949618654,-1.0406782504671264,3.7710952623080143
131,-1.2842571531538336,0.34173093012236083,1.4151817792266577,-1.9548114131511647,-0.14782671031745326
132,-1.2918200165131868,1.3198252596722573,1.563538793242893,-2.2988155704973257,-0.4194902570067454
133,-0.45077536355158976,-1.257402445476568,0.6826645331114621,-0.6708816777672616,-0.03555237592735336
134,-0.6501825604538285,-0.6746949355425751,1.3757790245940944,-1.2962041646909062,-0.06973952304408416
135,-0.7587113685351727,0.8528539475488381,1.6676470760619733,-1.6701583125038728,-0.5978972708832084
136,-0.4719794558936237,-1.5121252707069275,0.4359772065912752,-0.5160544415962132,1.0806446992066925
137,-0.2811448112016674,-0.5548218419154363,1.008257430333398,-1.3958769357059546,-0.09863165342708394
138,-0.49827392753958644,1.0796420519144634,1.8021685901653761,-1.5493645470911743,-0.5585344559549459
139,-0.468877564451226,-1.5418073190729864,0.4402220168136333,-0.1484423876937648,2.3341157298255815
140,-0.7148734276206649,-0.7328783204986773,1.0141881784149562,-1.1524320525751457,0.009543706904007899
141,-0.41780625697765467,1.0631745059003797,1.802708743071768,-1.8331045165821345,-0.5004965662980001
142,-0.37626921248010925,-1.278888020593433,1.0136289914954406,-0.8024101070193602,0.10078155892398855
143,-0.6803074168306725,-0.47828848724774414,1.556060509071525,-1.6242875489083302,-0.12868729677531165
144,-0.9670913279894354,0.7549002845210585,2.003008369744532,-1.9238128568246822,-0.6884564687415266
145,-0.26524641062072857,-1.2906192907564902,1.0052557370680262,-0.533339557937415,0.37540277868052846
146,-0.6151740149432997,-0.4707591083177057,1.2686380217718436,-1.591712086005573,0.05245529295128699
147,-0.5350769868867734,0.9100755925325769,1.8369207802445964,-1.9213191115917747,-0.49625498054068484
148,-0.251727775811243,-1.3946630219029126,0.9873681773965027,-0.4733199504991169,2.5024419581091575
149,-0.7777532948485041,1.04740991172742,1.997183650378054,-1.785048477316948,-0.6201358325106158
150,-0.30179881448797635,-1.4321309966291729,0.5171130452635334,0.38413941503323457,0.8718101772864463
151,-0.08010063983807532,-0.9146537527612224,0.9649480919250869,-0.8014406798060031,-0.17158715085079398
152,-0.4567979481734792,0.5521575892847009,1.6773065224575223,-1.343322055175401,-0.5498298661882799
153,-0.30921052620113554,-1.8397595294598588,0.1431331088724723,0.5209873270853521,3.938387274344671
154,-0.17922463049567883,-1.019918650781954,1.0769466916411417,-0.5675467677273658,-0.06419310463127272
155,-0.12427701946486579,0.9632713417479641,1.5828143632746958,-1.2593979074697486,-0.5519795968192478
156,-0.4365019218500201,-1.7759385362585212,0.2965193585831243,0.5036024348957948,3.801338183771361
157,-0.3461746694915456,-1.2114765806352403,1.127428222898193,-0.2780933080096899,0.22184172131028063
158,-0.25309045938322466,0.761071740865118,1.5602220387150334,-1.3554601836611722,-0.5308675252203422
159,-0.12804313454581578,-1.390382758959532,0.895889815823793,-0.21648812742311896,1.1253967341083713
160,-0.21931593843863648,-1.0377606182127896,1.484814932959908,-0.9076336306635802,0.2306679882529386
161,-0.2180954865823829,0.37161812582216003,1.8503649210409554,-1.7270390583993405,-0.3566836333203484
162,-0.24894347822617025,-1.4556676128615151,0.6819657377894911,-0.0278399529916652,2.622048785940681
163,-0.23919879400960464,-1.173404564600001,1.188948155976582,-0.6810481006227146,0.28052758010970497
164,-0.0950601154085316,0.565700333470579,1.7144828495961517,-1.723830506530418,-0.26995024028939324
165,-0.18472383693024388,-1.5340327138831693,0.4719551380655835,-0.06993652550675591,2.4581192069168516
166,-0.6278961746739367,-1.246402247867381,0.7784884295461341,-0.5856350061635446,-0.09400400851064813
167,-0.651930072699208,-0.31544498495306733,1.3562138487002822,-1.4834465813737352,-0.24630497322332442
168,-1.2223114103135555,0.8902681439085449,1.9571528251499477,-1.8414813046724783,-0.5958394099817322
169,-0.3586782768635848,-1.431047178479102,0.6644657687583923,-0.6378869148335261,0.08474067378991292
170,-0.47398158195827167,-0.3660900669708248,1.1334989628797323,-1.4685634970614352,0.027150504161038997
171,-1.2674744815138534,1.0298076818511757,2.064480222138678,-1.5957096598334857,-0.7336067386723664
172,-0.2999465173004365,-1.4289802845975812,0.8289208397186268,-0.6482059624850764,1.3537613728944653
173,-0.5942187620389527,-0.3224122511200551,1.1798532089006002,-1.3803045485890382,-0.07428020867900073
174,-0.7768815111396314,1.261050416842333,1.9326661270788723,-1.9385800434967495,-0.5539474045361722
175,-0.27154941659753373,-1.0686904394574714,0.961496851975724,-1.2975278353228235,0.1537534206423814
176,-0.7201971926971729,-0.33828506088802673,1.415009921614767,-1.7055279352477406,-0.13282585847137943
177,-1.2956050912488373,0.9420459334960427,1.9468728918877654,-2.061066076390429,-0.5752607170917033
178,-0.29390033000702187,-1.22187372157443,0.8767575334315773,-0.8162971018104368,0.026310626556812957
179,-0.6485626752545783,-0.27966414563200653,1.4158530929822635,-1.6258459566679184,-0.0037228473710741684
180,-0.6842028810800601,0.9057639306263768,2.082605497320013,-2.0455451313575033,-0.461958363884846
181,-0.27763388794276395,-1.4768320895720375,0.8572393296582485,-0.8270001456478744,1.507089491151821
182,-0.5875205386239458,-0.42979090717100565,1.2803911352783426,-1.6272915710795761,0.09399090589768966
183,-0.7492263647923542,1.1030318438667766,2.0686786767466048,-1.9671050710716758,-0.5850284040544781
184,-0.09169268669503183,-1.3189798458972146,0.16935814436005478,-0.4644171696557355,-0.19681835403417589
185,-0.24833961475450178,-0.9589074284120901,1.044095608792988,-0.8156216744210409,-0.1916566642152024
186,-0.38573124351030047,0.6866327921615802,1.916562583062065,-1.727547026563711,-0.5755964647583617
187,0.014647165833236876,-1.4668179727077884,0.008153098311535186,-0.24921014175862274,0.9474752386117576
188,-0.20188453026063619,-0.747966707757616,0.9155837025715611,-0.7493372807236245,-0.06867552077718565
189,-0.10097262215670942,0.7198068217870909,1.7028351842644123,-1.6113914949137351,-0.5750099107723058
190,-0.12337111165462547,-1.5420938292176436,0.014266335165169468,-0.06110830908728155,2.2293934146241887
191,-0.17756299878081133,-1.1313857171404373,0.8393788240428036,-0.6606579137026336,-0.1272351990147265
192,-0.4133493538334018,0.6785676796387061,2.026108958080337,-1.4889362237546642,-0.6637313351335746
193,0.07313360824198387,-1.221515885055765,1.0289081852335586,-0.6888217200399187,-0.0157008359012551
194,-0.3511855118864599,-0.9167331284138583,1.4975024490103217,-1.0889973805192585,-0.08578755105763657
195,-0.42805257413976255,0.22897442575329635,1.8129830236052822,-1.8155859342041571,-0.4906158974837876
196,-0.03084412658920134,-1.4041979884239875,0.7008903925690261,-0.41716960428687344,1.0477247570446417
197,-0.20901349216140525,-0.9430693732753485,1.2340324211591391,-0.8496021264779589,0.015462762538872545
198,-0.3595417776062593,0.36081990097294,1.8802402443919959,-1.7083613715581452,-0.46668138680791504
199,0.031457774623176955,-1.4501024059153396,0.7813911593771274,-0.45521062738371804,1.510161143298656
200,-0.14103614862778438,-1.1223875760715891,1.1930415952282998,-0.950875498108403,0.033898688547224935
201,-0.2855984894094085,0.1947649582300146,1.6965355406535283,-1.8311492170591037,-0.2662713034247627
202,-0.9901640316096798,-1.2601904155862715,1.198637276226317,-0.9519289802126835,0.08769379302928865
203,-1.0775438144864582,-0.049004257732273876,1.1923411156646742,-1.7567969135046784,-0.20589840520496586
204,-1.3247049810126856,0.9670774432571428,1.8666920607285646,-2.0810856748793425,-0.6103909211503643
205,-0.81119615939219,-1.3908341244089129,0.8582441216156932,-0.6847400436905167,0.16217450524345106
206,-0.8092183716369676,-0.08276043301791582,1.3110467648949613,-1.570508609619733,-0.4052424109194786
207,-1.369252407394797,1.2107134015288512,1.9620279894533281,-1.811313253764391,-0.6995723463211143
208,-0.35708200591394373,-1.5000034420173871,0.8757454847809073,-0.7269155085033249,2.7124640841006324
209,-0.7031971916127739,0.025405603724824602,1.2740816089780884,-1.7467139698529504,-0.2460259035063664
210,-1.0814243249821849,1.481434331420615,1.9487037846508366,-2.0868427276956565,-0.6410769065753481
211,-0.4947116994077814,-0.8589641134556871,1.1015295294896883,-1.5941527494033858,0.15483871119542686
212,-1.2390289576779765,0.13909582944295867,1.4394381400353313,-1.9382897445798706,-0.3372830555193261
213,-1.4383897050137318,1.2101106173879723,1.8592199105845384,-2.262796732435834,-0.570413112481476
214,-0.2614724704346476,-1.110264353528613,0.8880276824774732,-1.2256283734717994,0.1283482698437486
215,-0.858854353000102,0.10777569478672168,1.5460457568040948,-1.7184467826578784,-0.4216143355554852
216,-1.3073159422723382,1.2233732965829267,1.8515772084684707,-2.1757661088173963,-0.4818731750842528
217,-0.20869870346035635,-1.1662572339208384,1.0012289103367038,-1.1148530196305633,1.4334043270233
218,-0.8196135433613662,-0.02251845144719326,1.280350632931504,-1.7554672180268163,-0.25371661178432725
219,-0.9737283107327583,1.4137188408225962,1.894695482663516,-2.3461791063559163,-0.5497957763930775
220,-0.19794698095412364,-1.3614418567575954,0.7262965943311007,-0.690442398618058,2.1134596521382227
221,-0.45591246588974094,-0.6256875279702114,1.2506719155239219,-1.179132698743019,-0.13805941429866606
222,-0.7946016167973752,0.8940307736786934,1.7354981241570742,-1.9373308390464188,-0.4214093750183264
223,-0.24817572137093402,-1.6055203889323493,0.3756300333659365,-0.11996746826967289,3.609539340917978
224,-0.3055567524893856,-0.5838282575609514,0.9885098130440125,-1.1238818054893107,-0.21004269310187892
225,-0.6135862504516545,0.9783345677572168,1.7872416983541966,-1.6727733164140357,-0.6131573011148381
226,-0.27402817402497126,-1.5892538718689895,0.47659610282708426,-0.15449280837761362,4.731979632050146
227,-0.22179466251596872,-0.6721135656662981,0.9086959139070813,-1.1551560805383247,-0.08154314203009887
228,-0.058999491139504215,-1.2142388328357634,1.1104700419209694,-0.8444323870189501,1.2856089738276182
229,-0.3617334336253822,-0.37298144128511324,1.4290452610357134,-1.5803660636006875,-0.0904579089135161
230,-0.5982132516851216,0.9063505669183959,1.9242680431704198,-2.060673220934958,-0.4812292661212962
231,-0.00031846414173305603,-1.378266455781977,1.0282197155940047,-0.6203074026031398,3.616575820601583
232,-0.36385616612563604,-0.498988371477553,1.5261235507881028,-1.339676715898486,-0.19558491965435643
233,-0.6115220426831187,0.8028402101035855,1.7767311899806513,-1.919312144409164,-0.5183917811818837
234,0.014088600646243805,-1.3493757434562184,0.8641549553402499,-0.6197353238867758,3.6052865549888344
235,-0.25560720080754745,-0.6488474951565533,1.2394231562610594,-1.316913894615441,0.0038366423783978395
236,-0.7038010413165403,0.8943082855743707,1.9361024465751593,-1.8887896633725973,-0.48694481030639025
237,-1.400440098834538,-0.5301449824558244,0.8661890584702254,-1.8164890407662275,0.17551359020743754
238,-1.5966588414239915,0.525519903542939,1.4681680419556882,-1.910592830988412,-0.4268666234671504
239,-1.4394277640524769,1.3687848692799642,1.9461649459506065,-2.0651441263279526,-0.6157493208727743
240,-1.4641149664271322,-1.0273062198658947,0.8360263183981747,-1.2479600655537637,0.2982886165832695
241,-1.4574785416140985,0.7735067281691349,1.4191427330441437,-1.9021798184734509,-0.4248397543937656
242,-1.3567006835585496,1.6973509230610109,1.7547771921815782,-2.1463105081360445,-0.49101666358016005
243,-1.2715304197809956,-1.2172033085416896,0.8387747690789238,-1.2286884188131444,2.816015766913396
244,-1.6824355607916133,0.660460363239595,1.2684605311944865,-1.8396189143684643,-0.3426572291229863
245,-1.6362972020982163,1.4850833449303136,1.5829856546278922,-2.1652060211840007,-0.4827518438235669
246,-1.4523117040966338,-0.3898152146131444,0.9723135591346993,-2.035586621139813,-0.013697037330945322
247,-1.75796232221955,0.7104214942486876,1.6861730574745413,-1.9641844075342183,-0.43000468074545295
248,-1.4996514394686875,1.4169768438805452,1.9538580105402172,-2.3190940282442605,-0.589868851959535
249,-1.2491111669300135,-0.7422532819166724,0.9523183679396181,-1.6785196614428681,0.2732906116933942
250,-1.7535313301215594,0.6358990082985709,1.5546127812847814,-1.9036885121668836,-0.42377599258120874
251,-1.600190576724444,1.2930353582694167,1.6821731192035703,-2.3058735739514975,-0.40091657523686314
252,-1.087554483672163,-0.8106232587010594,0.9907782615378354,-1.6004589680083579,0.2992058429786422
253,-1.6320157720084287,0.5601321652427687,1.4892281839916888,-2.022077262230323,-0.372977851906555
254,-1.636518731946599,1.4303373255319392,1.8333126135538083,-2.2596411426633547,-0.4245131587610432
255,-0.8910300562820589,-1.1208822620816687,1.078969506866579,-1.249100853253124,1.3872167064908916
256,-1.516091676605984,0.31683303719307154,1.314799020777069,-1.696497240297398,-0.34509271309176515
257,-1.3594406705183717,1.235518199971454,1.7363402653498965,-1.9950065767864569,-0.47864301800580955
258,-0.7838172649121464,-1.321045470256462,0.9649539468571728,-1.0292670595533155,3.677110053121831
259,-1.22558506373108,0.13260456929090925,1.2403141599646321,-1.5711419931063084,-0.2841627395187219
260,-1.3000559414784238,1.5500699026051763,1.7079836231553085,-2.0439438764581115,-0.4696224621823962
261,-0.7537362627387187,-1.311332634635951,0.9538868612744242,-0.7857248234743085,3.535062892038347
262,-1.0742297399494063,0.10894063032254288,1.1283522800856984,-1.7149564934664059,-0.06951848970729221
263,-1.4819413058149389,1.257339461857537,1.7957057611595937,-1.8908777924473625,-0.554406874988218
264,-0.803230103233523,-0.8170493779660358,1.1324826135230908,-1.49684017589976,0.11709310698633835
265,-1.4563379395358564,0.36214924811314775,1.3379042899258036,-1.8056934896733212,-0.30314472846204893
266,-1.3885521222548591,1.1594077645709566,1.6403325503990864,-2.299352677744776,-0.34512863474655936
267,-0.8058081895876305,-1.0058665392579311,1.035526421388256,-1.2605631120149783,1.3777900829059757
268,-1.3944637684261658,0.3411338795178327,1.4262348631951278,-1.7628691920456268,-0.30071934205306644
269,-1.2374315036106622,1.2754347483723565,1.6345868951455182,-2.288017498091487,-0.39954023780900677
270,-0.5483179173594367,-1.124336861311323,0.9338557243559268,-1.2590506579047775,3.716089128355563
271,-0.8984159418313589,0.10297072503718226,1.3156920902251394,-1.9510239515179035,-0.005966984660984011
272,-1.2232353364221644,1.212011732342422,1.6334047252762929,-2.360149460046733,-0.38871284399898237
273,-1.509563529484817,-0.8710105792670412,0.8007380744771629,-1.4162672115080797,0.27289139989856964
274,-1.5724189074400485,0.105263679690158,1.3928396155333123,-1.7836830853108954,-0.3337397882959624
275,-1.595755475202414,1.1908161441190508,1.9483984451471485,-2.016736379065031,-0.6899917549281819
276,-1.3381254588927263,-1.0902650051906233,0.7211511646142109,-0.9407844127849008,0.2652425631453163
277,-1.550013324908623,0.3942511517395282,1.4741851913978927,-1.7643792096466078,-0.37676532467830803
278,-1.5561718829644122,1.5517885321578946,2.010798379064752,-1.975038496609547,-0.6616767928792343
279,-1.4167242846075512,-1.11241646229427,0.7569648876859095,-0.8721036490084443,1.4563370080361846
280,-1.5707992267332078,0.27463862121107985,1.2154186975136536,-1.7442936841009935,-0.1743156151231301
281,-1.6285511557105539,1.3728790476593353,1.90384914309644,-2.0663592524117727,-0.6494479839765704
