,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
65,-0.5262747136997115,-0.09156345926429865,0.9053899298492731,0.058115233832978896,0.2423145866581578
66,-1.150014564841739,-0.07202657820747271,1.24698812857809,-0.4709182693249736,-0.030459970175106914
67,-1.336001346520622,-0.04499774299098047,0.5149382267904627,-1.5082782668743095,0.21529398852842468
68,-1.2091038540643404,1.2577437689002342,1.2549562653775106,-1.9492718607507566,0.1705559873941752
69,-1.6638736311668658,-1.2482790688379264,0.9202704356108908,-0.8658094915858929,0.8412682912618823
70,-1.1101294549184204,0.28831339714227866,0.19086427121714267,-2.1501530066653247,0.4715821522005978
71,-1.6128553909035532,1.117547134107241,0.5246346491706466,-1.1927797018224178,-0.03414996582516794
72,-1.6343414508592558,-1.7044818866895306,-1.2033731644565524,-0.7263210712257996,1.0722090238398756
73,-1.1950590877325524,-0.027922521292929936,-0.3033907457015934,-1.9035989124437522,0.4762180106591735
74,-1.220277174013217,1.3535988257820286,0.18883736562009235,-2.0999506836350683,-0.2318258506350373
75,-0.8603779248641843,-0.8444583451459444,0.4068873000665544,-1.5464829147931536,0.965703836101524
76,-1.0361009805396433,0.5249556080851867,0.03846573563013189,-2.1741854672395036,0.17094609650869003
77,-1.7104395404262664,2.054164033623413,0.6533435210927494,-1.6381017392043327,-0.10067382795611235
78,-1.030409221083342,0.08386358769804625,0.5990004210704922,-1.2894225439203497,0.2372953817352587
79,-1.3251449801412412,-0.41573331264694746,0.48871183247813044,-1.7618678990610228,0.0952621055275575
80,-1.6791032362526324,1.6448767434857425,0.7360068882824611,-1.8575102816287612,-0.2499467238512137
81,-1.3666917125126128,-1.164397232999359,-0.1916899839803905,-1.493182688983838,1.8041705893331346
82,-1.7020800017768227,-0.98694487386118,0.1636621385581707,-1.8013381769277566,0.5726031903836359
83,-1.3183022378993923,1.3244977768870474,0.1085765421068583,-2.263514064235257,-0.1273460902196335
84,-1.1985333199426482,-1.5698058435736255,0.19905690367093826,-0.110325594697389,0.20020520440281686
85,-1.1625710779050624,-0.7275452589342285,0.13551633703539212,-1.4123630459264704,0.5682334311679151
86,-0.5126972111219705,1.2830617308571366,0.6670599705874833,-0.9808019804454853,-0.038320229191218635
87,-0.9332887833928438,-0.9014755340511027,-0.6000682690586437,-0.5241347098603794,0.0003022241408858761
88,-0.9076546218481223,-0.7319303954259464,-0.741439001912464,-1.1002482069364685,0.530586430080654
89,-0.9368498798594157,1.3411797151985332,0.5421195524550856,-1.9758194661421742,-1.044719489273726
90,-0.8439074177272252,-0.5354891875376815,0.22962905617878704,-0.8731646164480822,2.508538292510857
91,-1.294823303343249,-0.7905188981069735,-0.7772722076183157,-1.260932154908784,0.21976485146169938
92,-1.1300233588254884,-0.09718954300898242,-0.009463155981904947,-1.8069062714998076,-0.3192272314106698
93,-1.0987728809570052,-0.810171265397597,0.3207879927090489,-1.2862560631271591,0.5872390311920157
94,-1.3772503137321697,0.9383697838646383,0.7085903410629621,-1.6190406674334756,-0.033973169883003085
95,-1.1846322242951997,-0.7440221177019672,1.2682279306551956,-0.4498905707791334,-1.9349630366548605
96,-0.7557686831030803,-0.9642756727131627,-0.5827472256166094,-1.6630843584848403,0.3607432756926194
97,-1.1744927329954427,1.1973967650825668,0.33003043086422745,-2.1380612131888634,-0.260064998834382
98,-1.048622044658453,-2.133904982555916,-0.16353272617584214,-1.0840581298690442,2.714522966357121
99,-0.9997337326368196,-1.1787852397210632,-0.8269162150647144,-1.4304399602067748,-0.5756093863201495
100,-1.4847931691971066,0.15809311068576254,-0.4215550821466061,-2.084378411922612,0.1812208178565271
101,0.08016208334706043,1.0247754265695823,0.7208517305773835,-0.485964928388702,0.07478272927243401
102,0.49996052559059967,0.9279241913108609,0.5633414573698983,-1.0178192974445455,-0.3239483161920042
103,0.9746540913158397,-0.3259859906070022,1.016246959437729,-0.9172570250327614,0.5094686122073551
104,0.6778691892454758,0.5629572310779383,0.1531430871977617,-0.6255597778672106,-0.1365412264432409
105,0.7311328544744582,1.3214502532187866,0.31080486877725955,-0.78774060697494,-0.32378807291718165
106,-0.33220871813478225,-1.0318936109712733,0.011706508235302171,-0.36359351062988543,2.930563177817126
107,-0.21500778922609687,0.6293241702174143,0.3799758008994627,-0.7762327199407146,-0.3158678478497063
108,-0.08903954958442295,1.3108744932703802,-0.06607646031573222,-0.9145558029532992,-0.09530771277155597
109,0.18453807630291386,0.8463980235477531,1.5859385377597344,-0.7405721481439711,-0.23558310208509625
110,0.7103120588992529,1.291939449435048,0.8781109570630592,-0.7989929402982197,-0.33197268358204735
111,1.141964256260324,0.543317037508756,3.9803617244706557,-1.6587591549103313,-0.02342814723205794
112,-0.40148538861385075,1.2109302170255405,1.4274484559270717,-0.4613301539651702,-0.5661566226866496
113,0.31710896390170085,1.470147089333335,0.035152288004118404,-0.44924207080950196,-0.25297775904910336
114,-0.5499641376593503,-0.5135149937261287,0.32003487640579653,-0.46216616868932503,1.736691122456895
115,-0.12165882340134382,0.5353137678243102,0.24363342910811014,-0.5710512389748028,0.04831194399220856
116,0.009297739710262487,1.33623951193961,-0.11688280592468248,-0.5240587980812517,-0.07987773419905109
117,0.8252701043275912,0.9627210125060494,1.6164437180493068,-0.7429137813381139,-0.32417805750374085
118,-0.0010725261540449615,0.7062760325194405,3.2657717238895208,-1.6983496958467328,-0.5227112295049372
119,0.4566260175995027,0.9218986987496105,0.9241042691254208,-0.6859835895950723,-0.558513208137972
120,0.41553736548214704,0.16361482081606216,-0.13922472268077746,-0.5279825395971152,0.4983124286178819
121,0.6933408372032239,-1.2526226621958096,-0.5164741035478455,-0.6133926471381591,3.972659988513862
122,0.3264398531734609,0.13216311473624953,-0.21852185058434048,-0.7161475405311586,-0.04513689725222447
123,-0.38672325618455927,1.8112861950228614,0.13153822015914662,-0.5907994169615574,-0.348611691574905
124,0.9746444994041795,1.089496752913008,3.98821117984307,-0.8762483671431746,-1.373394792471097
125,0.7674398199070434,2.176261418687885,2.9633594185698424,-1.5409874988749952,-0.3445670129876255
126,0.7452672432398522,1.274721567608849,1.9688730349097328,-1.0912300145487686,-0.4199143595296595
127,1.0940704809555033,-0.38963412671390374,2.200319677741153,-0.28616310879193774,0.26142024884399034
128,0.525377166173594,0.7676592726854421,1.0128893101589242,-0.5057865826227612,-0.1366734959362828
129,0.839310309860086,1.6834959112374426,0.1892557739935996,-0.6509639602892154,-0.45606968312629576
130,-0.2227870366675666,-0.9592764757813883,0.39731554495251714,-0.07901528980225137,3.8114369729383624
131,0.23306231721518667,0.5148849889934517,0.26872666859338645,-0.6644392286095413,-0.13732624440900512
132,-0.34779992213277766,1.2340199971559316,-0.1694922993926109,-0.6564603321701872,-0.3075801471675291
133,-1.0185223775002936,-2.2754136879626,0.010264956190117136,-2.212128348534962,-3.25629581495251
134,-1.3976206672875422,-1.6585811202047465,0.6023493160736367,-2.5843796749841856,-4.137660998048308
135,-2.209723500367205,-1.3287169457606818,0.21681575382789586,-2.341734937089961,-0.8550250874780826
136,-1.3296535210031442,-2.711144423536289,-0.4218344708753838,-2.127695035667806,1.6652182381443588
137,-1.1313716739474609,-1.3459317412659284,-0.048331529823818054,-2.5590119684692763,0.060382274486334736
138,-1.2054977182760194,1.1471013984656853,1.6285665213461236,-2.902994947942318,-0.023180522196232234
139,-1.1959997016514954,-2.291904588573931,-0.7579629631702505,-1.6563989437538738,2.842070322294394
140,-0.9336540942312372,-1.858038886229037,0.18219724530325787,-2.6207064658249184,0.009171540083637198
141,-0.7542066573683568,0.6794223397629647,0.681809469732473,-3.1019961098466915,-0.10806810722986965
142,-1.0680928396516738,-2.2421739276608714,0.29931040535222786,-2.3245928838261642,0.5552881529349267
143,-1.4365722560815257,-0.9991111287699077,1.4637569284656284,-2.849369831090678,-0.9192387053076256
144,-1.39533428471466,-0.2552247006072802,0.7752825966738874,-3.0568748305352744,-0.5701617235450153
145,-1.0916154509400462,-2.431632394299003,0.010175408180632006,-2.1916607291045307,0.8127575285881405
146,-1.1528687652793952,-0.7129027831193026,0.013084993745607232,-2.409924983582219,0.5696675971231075
147,-1.2072708393463631,0.3252399543734793,1.502141909536462,-2.8827265521062686,-0.09831411927956407
148,-1.01371672203695,-2.0471836346570953,0.8978388767771335,-1.972379501032798,0.346458061399995
149,-1.6346238227887442,0.7136565896984121,1.293905638060417,-2.026334167675553,-1.7732529277194855
150,-1.0769158244356551,-2.5059233388386257,-0.29679757825299447,-1.3018667268066197,1.311171226304393
151,-0.8608679469945526,-1.983694197552574,-0.04948225767317671,-2.100418230123372,-1.5135888342007868
152,-0.8793671661151818,-0.4457797957096752,0.35127456195525353,-3.0072923591319736,-0.06066803232332413
153,-1.1088755298417339,-2.788312622155675,-0.691477633623802,-0.9931020807651537,4.284955199851704
154,-1.2144937488076892,-2.206354430431838,-0.1796906571217376,-2.0910654854461814,0.3390030870431173
155,-1.1040054914206485,-0.1413214609478739,-0.0941240405930186,-2.6336099563445967,-1.4919162724687038
156,-1.1919254605472793,-2.7460257514967346,-0.43487172619377323,-0.9588052641072866,2.7113520267728597
157,-1.1047762693933623,-2.221535576626925,0.03840819787367278,-1.617728942662876,-1.5496758937161157
158,-1.3713281232448056,-0.34120747990569855,0.5925032903295255,-2.6331394728897592,-0.09639449425319829
159,-0.9546001287473318,-2.3908546409513924,0.4841632854424346,-1.6217499740284962,1.5200983159750054
160,-0.8822262893404601,-1.7601292404202828,0.5127398647887377,-2.2344252781807317,-0.8392735511514253
161,-1.3138815187967314,-0.8873270009361973,0.9996351714197593,-3.0395181566318232,-0.017998505435402323
162,-0.9824663583952291,-2.3317805153555806,-0.05911110384244511,-1.6002783570879897,2.9789701819077052
163,-1.118284736579242,-2.4324437003296335,-0.013751449958575357,-1.9726704609811279,-0.06117371730544546
164,-0.6751401334898786,0.23929649700975375,1.7060769670810465,-2.3707641141065863,0.3776117106787034
165,-0.8329006473399432,-2.5014501962499804,-0.17560459344984286,-1.6648044493352654,2.7175259437907098
166,-1.6887549927763006,-0.7578638442279189,1.3991951502924895,-0.2660235612708877,-0.0234600275475748
167,-1.6140761912205337,0.23534805276558163,1.8682992795193412,-1.1636204028193866,-0.3814713664399738
168,-1.935768624664815,1.3810556242356689,1.8269440042257992,-1.2214692916275918,-0.6026676109313385
169,-1.622175466870606,-1.1431809749099173,1.305988903542053,-0.31141908669217133,0.030530413015063602
170,-1.5862863137521575,0.2945157266387508,1.1227029626121814,-1.2128727398910817,0.13441183075903293
171,-2.3282971408876394,2.1931944218960178,2.073334160152782,-0.9990067921560374,-0.7503406085612654
172,-1.519679278215431,-0.9086651975761151,1.650829761077699,-0.4709645747918457,1.1564528918383397
173,-1.9138962214066995,0.16468642455581228,1.323483113438795,-1.0651653576261921,-0.08759867577614372
174,-1.9764478871291995,2.274246425833173,1.6298195054333495,-1.224454306421214,-0.4874432056348476
175,-1.1197802280176066,-0.48195044423873723,2.140928761243033,-1.168793403906583,-0.06768895706126143
176,-1.745347499653944,0.29996250451854284,2.464505314357897,-1.4048087932526598,-0.34176300808400784
177,-2.2566656703886885,1.576889153367863,2.097995677945208,-1.500094305053755,-0.6280183128871687
178,-1.3739277892776531,-0.7740720988129854,1.959406717519192,-0.572903086311269,-0.09888591380489722
179,-1.9859817968417255,0.6908082292510351,2.3565017419216576,-1.2108370348934692,-0.07840094151579884
180,-1.8055418566852826,2.1756557026344656,2.231372593166024,-1.3233507069260688,-0.555409568613763
181,-1.583324138697146,-0.5117183451398963,1.7437185132061952,-0.6905752014404962,1.3428809363972365
182,-2.1707088985627596,1.1653012716758067,1.825939593763227,-1.1307105782012863,0.05852369692854071
183,-2.003740195627338,2.3250202386404477,2.3671661646516204,-1.585597825130211,-0.3823938755769081
184,-0.9439784339988627,-1.1887122023812906,1.0088592801514484,-0.4281072882567039,0.08799277834495475
185,-1.1814843920347473,-0.4681606154362402,2.401248829585807,-0.7961143772958083,-0.28245531047694233
186,-1.697654630272971,1.089696556056438,2.103316253310333,-1.1861663037699546,-0.7212353669346829
187,-0.8554272608777993,-1.3928541706294515,0.5653172163243185,-0.32149247878248377,0.756178615964979
188,-1.023133309876073,-0.31239864811675505,1.866496959349079,-0.7698805308466947,0.11491111940584851
189,-1.3738107897351262,1.6137784392248116,1.6281491850088354,-1.122532889403391,-0.5134606722760058
190,-1.2444478177143443,-1.2820102524147754,0.8572961461997409,-0.021576773396756545,2.2671085235231567
191,-1.2702112071965461,0.1863492268396405,1.590876416655727,-0.0731900085212096,-0.3156682331159769
192,-1.0498700067936262,1.9875999577764112,2.034832349521387,-1.4912730438802644,-0.7625093335695753
193,-0.7612845961578243,-0.7350441349811465,2.222379702606708,-0.5026706687446368,-0.1547587355931834
194,-1.24088438502457,-0.2923068197511577,2.5331116021741744,-1.025833573252996,-0.22963375282312065
195,-1.5431945510088358,0.9266437113554475,2.365259929093056,-1.2262501399889356,-0.7442533579412132
196,-1.1640400592028068,-0.6737921179060059,1.3255385036942617,-0.2697339115554907,1.0914398523537463
197,-1.2695156238326206,-0.20740558717295676,2.096103601591842,-0.667937349434031,0.14258658368892846
198,-1.437213499327431,1.4588929810035558,1.9772247843234179,-1.1627223430162383,-0.5048583889878808
199,-0.7133406825292139,-0.3986051211064894,1.9191264831966413,-0.6974212425814099,1.269130886439069
200,-1.085390058053759,0.12671639382597077,2.8257492231279504,-1.244660507959461,0.367059137206392
201,-1.1296049680682165,0.8734319682933316,3.459311067179674,-1.5458535339995987,-0.2067295429060638
202,-1.33848335948713,-0.2876584300967103,1.395586207562845,-0.20743933362096445,0.32379864135258113
203,-1.2121463368337844,0.471052417454515,1.0226779366607854,-1.219229508250744,0.02233037663945639
204,-1.3224625157156407,1.5247490741658953,1.5093590439097682,-0.9947849062121277,-0.4530481220254048
205,-1.1899450668422369,-0.25931568008436323,0.8774876562785826,-0.10911909985621426,0.3296627608419689
206,-1.1866889180049511,0.8425386178536974,0.9758090509805957,-0.6451146096139574,-0.1510865998741755
207,-1.6836076294046862,1.9316965535026438,0.8207903021735601,-1.011979478583205,-0.3984722608439214
208,-0.7248375741527628,-0.6073086653843689,1.0297174295895282,-0.5343629951416402,2.968559086877258
209,-0.9399202680913595,0.7240647158977175,0.8158108418071119,-1.347191914029761,0.038658939764813244
210,-1.0151555218921184,1.5823347944789508,0.8588238985424708,-0.8647613652533599,-0.3582956629797168
211,-0.8520612080712998,0.20625003223101146,2.0194478058880154,-0.8998576589640584,0.16618485167005828
212,-1.4475750945804213,1.2088864450872807,2.2219429819724885,-1.0543371512346402,-0.4715400815072059
213,-1.3121633029592534,1.425858133069115,0.9893647950556524,-1.0052319635111533,-0.6075008938731306
214,-0.5627732296262735,0.2680388187560394,1.356524176457082,-0.6981133623564113,0.19167763482678407
215,-1.188918275763365,0.9088294656933393,1.351804871738524,-1.050765252908235,-0.21416461644812854
216,-1.4210450803011865,1.629621191839499,1.4011733186634852,-1.1700684320262316,-0.3525679320645378
217,-0.7798396248263045,0.24019647775618802,1.1176981713100993,-0.7253912950739936,1.5417847262516748
218,-1.4422595666367282,1.298805079514904,1.166980462347853,-1.1048808762362468,-0.1025457283593538
219,-1.3601605362484854,2.292958870751756,1.3707906904333238,-1.4952316895662308,-0.3865778245257075
220,-0.7026497812829768,-0.514259446560024,0.09700308624219633,-0.45966471024463745,2.483375524204891
221,-0.8532955871610575,-0.0024254186875227735,1.2507301062428893,-0.9276203431600377,0.3068294392154285
222,0.043005842169555386,3.4002508850887696,2.299997409960661,-1.4284702985400384,-0.9153161546451538
223,-0.8323124379717972,-1.8134378282471384,-0.09268029460717486,0.10212358807128499,4.031390660777738
224,-0.5824443166806677,-0.3826589537645077,1.52046140515842,-0.4826545800087202,-0.058872449294720325
225,-0.22588945668819788,2.104052966777092,2.439446188494015,-0.33861641497536077,-0.6601095986261281
226,-0.8706439323836448,-0.9721564529398383,-0.04523291354790265,0.1878908291456299,5.072070747882934
227,-0.6843546740715234,-1.9520633668329008,1.1243176047023982,-0.0975294574135428,0.02711389855090332
228,0.08761743262331347,-0.4599165207053775,0.13939949818482444,-0.6934518891440246,1.7497920301781886
229,-0.4477631440300894,-0.012313882205586602,2.1003358967542387,-0.8953252538493474,0.1342987360393787
230,-0.0010399434212104985,2.648813349399363,2.2632612483517174,-1.7101571647079346,-0.7957422799637761
231,-0.2512585881983639,-0.27850274564709077,0.6641089026191234,-0.4081674101214554,4.2730546084875085
232,-0.5533915652946639,-0.3681512333608075,1.9423495685169785,-0.8054673994793456,0.02006537922546578
233,-0.9391705013537219,1.3336471182037557,0.7820212658996313,-1.2557918047202627,-0.7456249484555175
234,-0.5881652616421222,-1.1100023628557318,1.1386886740271078,-0.7450704901766194,4.195028821893274
235,0.6249870639566442,0.8505272081114787,1.1406274175337683,-1.5586188398076988,0.826018804106048
236,-1.0000281904386021,1.976062917927051,1.9331796482645114,-0.9844544661288749,-0.14341504478761014
237,-0.20922836657090071,-1.3868998052518986,2.58860934531151,-1.4167896272384586,0.7779527826638868
238,-0.19228296617715745,0.37742314910528296,1.094957129118837,-0.6837872390213857,-0.1351845581956872
239,-0.13987318149883965,0.2362889227751641,1.9422984927048186,-1.2647320369198338,0.00869544747146278
240,-0.7912519149089027,-1.6371226601923778,2.2009003693609497,-0.41709247196819854,0.6955267824444105
241,0.3371927943064785,0.7889423124233184,0.5243407824238262,-0.4021622608567188,-0.22983329812740533
242,-0.38409626387638107,0.9529859275845551,0.7314225379857993,-0.7579195647585144,-0.17530677772856706
243,-0.2231392949658726,-1.263443481661966,-0.03762861392030292,-0.4619103625820863,3.41547543275212
244,-0.23713557182703604,0.17969940279010826,-0.16228680013344365,-0.6612053023073363,0.1623655097745022
245,0.09715708669941181,0.2694271398490191,0.0232435191121656,-0.6337854601369215,0.02625385184701773
246,0.2041510558415398,-0.5217534799028387,1.9228914959326548,-0.5347109830511225,0.16214753337499052
247,-0.039053298161206174,0.779541789240541,1.4432903720506869,-0.4053296101152424,-0.37748611185615444
248,0.312747462016147,1.2174064051495201,0.8554573435585198,-0.43537015956529634,-0.35376601662414187
249,-0.26139329859802685,-0.42625886116985934,1.5386994180433606,-0.6075973152927667,0.4642672544246528
250,-0.5086257666589231,0.9952636753874218,1.4719204890330635,-0.17136780697292986,-0.4699961676336671
251,-0.21160248438475615,0.8204392782500596,0.22652659771606154,-0.4153908297879356,-0.1361007912481202
252,0.38193081553562536,-0.7768397266868386,0.30923351508272456,-0.0066900856563794076,0.4647784940675874
253,-0.5381450825059539,0.31446635477197615,0.36871464566385614,-0.23879412023993885,-0.3080740092021311
254,-0.47450272518113557,0.5754843946587073,0.22196355768613696,-0.3559225776514239,-0.04875347370228439
255,-0.10354539788860506,-0.8435940658351335,2.9813540969688606,-2.190237204496009,1.934958632520538
256,0.21836413385017872,0.012391135867417302,0.9240604526342517,-0.1261816028440954,-0.27584470844805703
257,-0.03077182191225636,0.9352637744441216,1.9070387214380755,-1.0104985426011401,-0.3744996180253384
258,0.5712340655516621,-0.5841653425548882,1.9820162063389735,-0.23805060786064103,3.707574315207323
259,0.3135400110207578,0.4331002879202558,0.5794344968784974,-0.2754388754132375,-0.4302734323374011
260,0.26315524735688967,1.2962618127650323,0.4830471107687453,-0.6246210224825948,0.005150850401470453
261,0.13063733670950062,-1.7774420055715083,-0.2680443964322834,0.45488131468105697,3.8164170249185405
262,-0.16450400053193326,0.34344844784989115,0.3092383836786442,-0.4428714274883574,-0.08259529939576878
263,0.2536989779819949,0.5707442127393588,0.09586986220521254,-0.37652794615452634,0.04554597239841518
264,1.100655237692786,-0.2019067835214584,1.1960688013461316,0.1187689908761087,0.10754165899056738
265,0.05747288288107022,0.6948713307407262,1.7198871518846852,-0.44868344286918105,-0.3725521814302104
266,0.33121826620653216,1.1963317500074877,1.3068513299570235,-0.5824645834837374,-0.3777946755032962
267,0.465595851087658,-0.8384602805546923,2.0976191120097765,-0.5229410559854809,1.8025512801874066
268,-0.19315608699114262,0.8895679744161805,1.5991669990132353,-0.5319078316870332,-0.3591800112976666
269,0.15933809190069925,1.459291137507491,0.8553693437609404,-0.5996190609865666,-0.2071773018689941
270,-0.1507352195277405,-0.5300692263646459,0.7845573885343927,-0.17471083418437683,3.9479396514482445
271,0.137488047954337,-0.14388943868544596,0.16950892132780937,-0.4117341748784611,0.25617491975860107
272,0.049619767700612494,0.5396760270735135,0.0806839147164704,-0.4369048536907483,-0.20406886943206823
273,-0.056140892907453166,-0.03206976147455287,2.089778227910442,-1.1926108707683194,0.36295611564397
274,-0.5348480584850195,0.8043826237377532,1.6333836129122452,-1.3680655493910772,-0.06679283336721287
275,-0.16813047967231687,2.46520893677619,2.030745661546747,-0.9320674479456355,-0.6749527787513804
276,-0.5018181476190025,-1.0396529527423426,2.9020345777115506,-0.7918004824324849,0.7682904627445164
277,-1.0322851712152388,0.8579372609791824,1.9918296233481452,-1.2015616450913253,-0.20999362956970763
278,-0.8721409336080879,1.5192538695164717,2.563548644188039,-1.7142496321741578,-0.25351029064717806
279,-0.956732025326062,-0.42762301496578337,1.9388059718439123,-0.766010764101564,1.876760373974973
280,-1.218035307455204,1.229578054048325,1.5767707178320396,-1.4500626266681502,0.2375233450502478
281,-1.2030771965782183,1.1490101748111963,2.1688217872115563,-1.7780896071134764,-0.22120575904489853
282,-1.125494437979464,0.8635833078081049,2.2580606371197645,-1.1081890734993318,-0.40340418456160504
