,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
26,0.6333314447384419,0.27102687644645995,-2.675679635565724,0.9766382470988668,-0.27511923983817366
27,-1.046956202352828,1.5147474383814798,-1.2328359228462917,0.5343955348718562,-0.43601858853674513
28,-1.3816227939999608,-0.5610150289839766,-2.19341380712436,0.9952486508633738,-0.47641390863922545
29,-1.0407314060288688,-0.12674157006989117,-2.1609822426141854,2.2293432183791935,-1.5282831624643343
30,0.7815838938483105,2.033261197770993,-2.71143093781919,1.587613228137382,-0.029692272410546713
31,-0.7299290605936177,0.5187872378070139,-2.3631685818153705,1.4461042648956517,-0.5168586424843626
32,0.27497698451545516,1.7216232604844006,-2.2847506546903307,0.8583875151703477,-0.2418095349832392
33,0.045375974848895995,1.2173792727996422,-1.77525994782356,0.9268123662254457,0.09274677963918787
34,-1.3219980848299118,-0.2476579481080622,-1.669921074206567,0.7084343817460796,-0.6208283736765882
35,-0.6660553708325703,1.4174570801985005,-1.6477587262701987,0.5279475941299714,-0.4957456796692378
36,-0.15944109978081641,1.8358000895016229,-1.201663683894023,0.45569775124433476,0.009137905945134639
37,-2.2763516416796903,-0.6948195991871229,-2.140853966948515,1.128866393533777,0.18499380919384062
38,-0.992567427075723,1.215475057309607,-1.725722343481723,1.1040089543788094,-0.9218174964859664
39,-0.3015333921614406,1.406369482411293,-1.325576873594928,1.2300065834898688,-0.4434715008423017
40,-1.9233468012301573,-0.6474093662355751,-1.254857621948265,0.7835041832621261,-0.8118200644595571
41,-0.6649744658834286,0.9102762998902543,-2.141838857034074,0.7099448390608036,-0.5240379229358348
42,-0.15321267471685332,1.7665757109809397,-1.7922071341505432,0.7719123163598981,-0.6653021360959698
43,-2.0688427287157656,-0.1336461795585241,-1.0190923838041033,0.8724988840628187,-0.714389614999418
44,-1.0750498042393908,1.3635726622838802,-1.1153514054802347,0.9532060577425117,-0.6120365320116634
45,-1.0334064321944685,2.1092906567222336,-0.7597657744110689,0.4362684686891829,-0.43488286721080877
46,-2.0340941006043867,-0.03199440746277238,-1.4043478137507532,0.9385191433181816,-0.6948378986992106
47,-1.292760972674567,1.1320336109781135,-1.7073360549382248,0.9103614254751935,-0.5434740571740695
48,-0.6484655009843475,1.8025185566654436,-1.373986457400669,0.6605757091470787,-0.12447047754541143
49,-2.2734962926017768,-0.3102566651443966,-0.8800600023363286,0.5136201444167406,-0.5262960511016084
50,-0.9225951298169712,0.7641025104618172,-1.3727205070000763,0.9984924289011693,-0.7812871871232209
51,-1.243010278978753,1.451909329996384,-1.396273469008849,0.6134898510222763,0.0903697951420976
52,-1.2714925628870926,-0.08250755202072846,-2.9987567261011474,0.8037325534393682,-0.37510317389897657
53,-0.30814807065997407,1.6996938023305501,-0.4395521726638173,0.5063081989865055,-0.44514535805332794
54,-1.8442677023573812,-0.19738512898034477,-2.086709512197281,0.6420242338847342,0.7939814607719327
55,-1.0768431994852512,2.02905276177072,-1.857013666548146,1.263062953325706,-0.6183317553221953
56,-0.43614158967048655,1.2725267482819231,-2.0051500890162908,0.7088167311664888,-0.16931040226231386
57,-1.3965512587983373,0.2675500760489482,-3.056771260025738,0.4571445040732448,0.33216083087092074
58,-1.0494751070088673,1.199668326173925,-2.901531322663627,0.896666675050412,-0.17008472703693206
59,-1.7574489999793255,-0.4820408028095138,-1.5662549932140015,0.883687941229572,-0.5463677926978447
60,-0.6928524522420927,1.566252375085901,-1.7541990379371568,0.001121444975355712,0.07426048803033652
61,-1.9901032089400557,0.27942772556624673,-0.38942545778920845,0.44951622949105763,-0.8646724544772035
62,-0.5443570729668268,1.8263458149224183,-1.7140249626476391,0.8112763729308785,-0.12341194200874986
63,-1.4740410919635387,1.6823164375368125,-0.47137194964002016,0.8662318112319979,-0.34709820099474553
64,-1.4967588274062877,0.3727617603545952,-1.8400237725654842,0.1459277452463726,-0.4782179022487797
65,-0.6768354476466322,0.8283331054309853,-1.442440052229584,0.6228118777888564,0.03049192968458142
66,-2.154602089228902,0.4982061155290646,-1.4267842542741542,-0.042925468180980836,-0.6623707673294205
67,-1.412175013622622,1.411959232738085,-1.6921031952212255,-0.2881697299288723,-0.11678015796894581
68,-0.7878750562946721,1.8507232590709295,-1.5345338763344571,-0.8909655093608583,0.4662764079461515
69,-2.831183053327204,-0.8952162075730634,-1.4685602587849667,-0.20104422281314094,-0.1784296108032447
70,-1.3551249908446146,1.9200171837829814,-2.1237369707139973,-0.8154915065668475,-0.07768406260664795
71,-1.3150981373048687,1.4125032861758244,-2.248823253107617,-0.02564696865853927,0.4738601210028579
72,-2.635326193786749,-1.0296794618942426,-3.3853437276289102,-0.23179700776576534,-1.150255596064904
73,-1.2972192838919963,1.288982201515462,-2.576661228709046,-0.8489968747744783,-0.04085575480264231
74,-0.957861602377531,1.4445186941173045,-2.6499275894485446,-0.943199463981029,0.02182847214290745
75,-2.177145939351576,-0.48532161229439186,-2.0516479660722275,-0.6946094524142306,0.43272666493343526
76,-1.2519968327388835,1.7786138994894976,-2.171696083078272,-0.8420321876045729,-0.030627130440942674
77,-1.5672189377060803,2.425540962191419,-1.5644323590908766,-0.31865601678554784,0.37366307717293096
78,-2.3200772022243594,0.6122395854628329,-1.25640117650239,-0.5158904929509067,-0.48021012184302736
79,-1.476441698554241,0.82524437963681,-2.167657108331318,-0.5277703597285404,-0.3274797761093253
80,-1.4502516394442693,1.8407189342998642,-1.586740586988615,-0.7224099710623514,0.306090706440541
81,-2.4064948838238234,-0.4665624815155024,-2.0147902712982932,-0.9821095185425825,-0.11455876813008814
82,-1.717770720910448,-0.1348532745513169,-1.7976633233490524,-0.7902377409662016,0.08179977555788187
83,-1.4390829867608357,1.5523690893499325,-2.0143594385265025,-1.0030869864586158,0.2196583140892564
84,-2.7800361886782747,-1.1883914337040669,-2.865596994776995,0.2915049137211343,-0.47404683626767763
85,-1.4843791360519283,0.8547042456228313,-2.215680198483838,-0.9095696501020809,0.00696815452711963
86,-0.638398411439024,1.8833083064069154,-1.731050867901597,0.04849597224764757,-0.14799457661599263
87,-2.2719318830190627,-0.4380329508646197,-2.99542114458498,-0.5116441740719097,-2.2345260189042158
88,-1.3491960209304392,0.8826675496051368,-3.257294919921544,-0.4435362366872481,-0.004350610585894699
89,-1.403187754598474,2.011288684146227,-1.8892774825691903,-0.7636659715653,-1.1666634071738342
90,-1.8850786527899326,-0.020685877856366774,-2.584694263898891,-0.7543703123111885,-0.7832181137275647
91,-1.4669410674477348,0.546085287919168,-3.150884672941746,-0.6807488127401808,-0.3964922384747681
92,-1.063330319656503,0.4247579074957961,-2.770596989949115,-1.0907651373501257,0.12256985086517946
93,-1.6271113128176293,0.683350553153221,-2.0334424528841475,-0.542637188116766,0.32563953531214845
94,-1.831459255076283,1.3213596501863145,-1.2888116272099073,-0.496055804302144,0.3169593428255128
95,-2.3247686515654316,-0.20466106725467004,-1.4601774300015866,-0.25827314163628173,-4.233603363586058
96,-1.2556569782547689,0.9529626738623335,-2.6789877262707553,-0.7737202558313198,-0.1505752344599643
97,-1.502223191664175,1.756313740495062,-2.2349797894629746,-1.0414612141987125,0.1554501434378787
98,-2.034684557662558,-1.2295878627305705,-2.0946994695481616,-0.9175483118517203,-0.077752685344394
99,-1.4027187946985462,0.17350428174734234,-2.8892491206693576,-1.1798731294121234,-0.8558321518566525
100,-1.5517987524638137,0.7885394574229938,-2.734478186300129,-1.1703514051295079,0.6038125991099471
101,0.6013781634542998,1.9869880582119077,-2.0180691860593942,0.9772033322841577,-0.1543838261864241
102,1.057158730082096,1.132684421851299,-1.9324137526734906,0.20618571831919952,0.043844335842792126
103,0.7451655750700588,0.08068498925548007,-1.7727387725755643,0.19465398065832457,-0.5390698510733234
104,1.483223146426118,1.390957870556364,-2.656839909687661,1.0624783552829695,-0.49158833527349194
105,1.7330470098797381,1.225532329666602,-2.1297809747373284,0.6067809712340884,-0.154759538866583
106,-0.7729026826164133,-0.2555729856969292,-2.3038048012607044,0.6189092519425988,-0.7568929871065909
107,0.7410632576450833,1.31132048518342,-2.182521057493558,0.6538609029592266,-0.5848858201080975
108,0.9678558496814572,1.4803168827011897,-2.5343362772110347,0.30524621971741506,0.06535029422545924
109,0.5202052282221785,1.7565917074934332,-1.0462282922256854,0.6708034646281756,-0.2457869589623542
110,1.2189582945035708,1.5032315058988879,-1.5071994219324145,0.3564590326451744,0.27888938779682687
111,0.8114438634808037,0.7903199906002294,2.1606488042940875,-0.30319885721713863,-0.8776639409271836
112,0.7193609686969653,1.8845708010995827,-1.4611604029685772,0.8272383288068845,-0.4510352577689748
113,1.1261909576784994,1.2964378424226402,-2.373267357749583,0.9620009897560075,0.20441177291373142
114,-0.9257353907909354,0.010353316826150705,-1.4369762899206147,0.4587403924640497,-0.4052402464974177
115,0.9391180431816354,1.0357803760522781,-2.394510744953173,0.5085535421347953,-0.08721362160201068
116,1.1500063745797484,1.454220966582709,-2.2033737005203475,0.7617003529693369,0.22673941472514822
117,1.4050991629161882,2.005568241634385,-1.064691126791271,0.3186315977203823,-0.44198676024410427
118,0.6106110612400932,0.8577605543637893,0.8663587995399349,-0.5845365880741193,-0.5089289210643035
119,1.1997409645641626,1.5600878102278295,-1.97381791452076,0.6503395224080528,-0.7731140531426993
120,1.1514415155798026,0.16687708145413582,-2.52091605661781,1.0010677763905487,0.44730514151279177
121,0.4075160517041412,-0.6894749059551856,-3.2439818531234335,-0.08970946942215072,-0.49246938230683196
122,0.9226151370062513,1.1873707316901285,-2.8272591952154986,0.47133462543167887,-0.3510137584038113
123,0.9553867158169969,1.778035996420129,-2.6201770597550107,0.4754156647009057,-0.34526876757211455
124,0.16278638542906365,1.5552537941601863,1.6371373554646422,0.18400744462274982,-1.9840118568845753
125,1.424960019383728,2.9365749204752234,0.38218135801603714,-0.3295689373845914,-0.44628825617532264
126,1.3090937301019354,1.6705287791111605,-0.17048166269286785,0.24159352762005504,-0.3039707750036174
127,0.8512963645714353,0.20213074233907674,-0.47134766274194484,0.13446485125339325,-0.2803180052129479
128,0.9396597748925068,1.2552239526360445,-1.572793893587471,1.136473118663826,-0.2503797100729507
129,1.115341617190395,1.5007381606403662,-1.72277361829078,1.0257922961930337,-0.4109041611780619
130,-0.7323019241358077,-0.152701185834548,-1.9518038322898543,0.3601294636486849,-0.36990504527582235
131,0.8423257379564729,0.8548397982298932,-2.175575396145147,0.7123992226910613,-0.29754177499241197
132,-0.018224661381548324,1.4514226907333725,-2.0724482069872114,0.8777299563944798,-0.2990522246424402
133,-2.2522332945151304,-1.7114223409793476,-2.2487727171387437,-1.6422810956928056,-3.992253583788473
134,-1.4661088892550467,-0.04330682174562395,-1.9186999484066174,-1.7371425129594198,-4.7027026367094376
135,-1.8804515232989951,-0.709466694647003,-2.4068670815185995,-1.4884396274946377,-0.42772743887501924
136,-2.859037692249224,-2.1997936126598576,-2.6920038382663045,-1.4547153964096053,-0.35943348026086264
137,-1.4357158405632,-0.23570753568430536,-2.319518179943744,-1.3856860027428501,-0.3254715902712677
138,-1.1034641449024347,1.5078507179995069,-1.0319616315639721,-1.9348311166261394,0.30885438901284534
139,-2.350480290301251,-1.5547871429120517,-2.592299728073209,-1.5466103430862503,-0.3858942738488068
140,-0.9341877378413015,-0.8673482454029798,-1.9884138794422124,-1.800222113387204,-0.5462986057952828
141,-0.7224191208082025,1.0079103627567623,-1.966782826481345,-2.202248303818695,0.2719751022320784
142,-2.357948032797926,-1.6079184144713807,-1.6637012079092734,-1.759036111106023,-0.05677509837031708
143,-1.5063312137132767,0.27992938896273145,-0.993680227652739,-1.7405366134266251,-1.3160209392460778
144,-1.3556239251664408,0.33193233966066016,-1.4521008833018754,-1.9209292949645798,-0.011533403623742389
145,-2.3474106771590235,-1.8657533026836135,-2.2602533772852524,-1.9084884671154922,-0.1656374088051077
146,-1.2092412808480666,0.3887234962968169,-2.5581923538743947,-1.1675220699092206,0.1632554238463877
147,-1.486303846381177,0.5801878373428955,-0.899237462897402,-1.5194509956880875,0.2908702529562539
148,-2.07912616310465,-1.4239550621256742,-1.3962818137519868,-1.7869776431393511,-2.7118200080964083
149,-1.685095328933779,0.7687618310614023,-1.0966491924517938,-1.0818059285484585,-1.174729888640941
150,-2.1319413070381428,-1.768780011331712,-2.8933702934930805,-1.9611080993919459,-0.2634049333183404
151,-1.5540596735123655,-0.6609340694639696,-2.1202779009535524,-1.6879078782693326,-1.93604636071985
152,-1.3357318725982517,0.35084142841578847,-2.0104308807523394,-2.202138478712311,-0.20129661651295477
153,-2.4473967384281328,-2.1507539705016625,-3.185892827895384,-1.4100508598656782,0.31956092780729495
154,-1.6766608396757121,-0.6965293311748968,-2.8574049646744903,-1.6016554330508928,-0.21445858702820764
155,-1.4734406264497524,0.19455082402004797,-2.6939990145397124,-1.7162331346005686,-1.3681989291575165
156,-1.921453857769598,-1.8307114292985645,-2.6679411365543158,-1.6123099649405694,-1.9168211226955858
157,-1.4479515741908269,-1.075007151993341,-2.400784972014285,-1.578151977959611,-2.4473772671458653
158,-1.3556524056539905,0.0323940283927997,-1.9165106495230413,-1.9776694034454958,-0.005040940468173938
159,-2.0261340608242717,-1.5559328369153311,-1.675387547686184,-1.878806705358785,-0.09432936214206933
160,-1.3344773546264337,-0.2756479115212532,-2.018361902019182,-1.8895351923640205,-1.36814102516409
161,-2.0590953416183817,-0.0993458894036523,-1.4520860500415687,-1.9234569546430076,0.32437699563300737
162,-1.9986337384830684,-1.7010431551833352,-2.3364948065363462,-1.8973902807035121,-0.2516259878165566
163,-1.6398099437639968,-1.0864887513134298,-2.2161505993011175,-1.6015285869485059,-0.8348943766013206
164,-1.1663462905369317,0.7540579408441621,-0.704749177628375,-1.3811564706765531,0.663084222330801
165,-1.7480571363248618,-1.5985591885130828,-1.8730220093160588,-2.0066785302214365,-0.28442089413966737
166,-2.7496897448184114,-0.16031267596305343,-1.3285756383915572,0.027544462691818372,-0.6210713049287552
167,-1.908603251953891,1.6088216324144076,-0.5902485902285293,-0.17994649440743743,-0.7615000517499914
168,-1.2778313165536934,1.9402459246548172,-0.653021333360113,-0.08245667082232389,-0.3411847109217296
169,-3.1534744956452396,-0.6627777985500851,-1.233271407464378,0.4397183498159754,-0.9469673381716114
170,-1.6360101094326507,1.5376061629608058,-1.2697362251318571,0.118165611872935,-0.5283533616525846
171,-1.6057601741450822,2.527192356065585,-0.8972060579285341,0.12997967571588642,-0.2546808701000519
172,-2.8715518923833594,-0.22282151505461,-0.693979084814885,0.13080761186479722,-1.0639849623362492
173,-1.8087423439420887,1.3315747970540284,-1.2267576720852666,-0.0829159071096342,-0.6131939515368628
174,-1.3922188953943204,2.5079326131196575,-1.2072751706395646,-0.22800919755191518,-0.014764988005402754
175,-2.577402160686846,-0.0862140765820939,0.19247777438393565,-0.2424366630343778,-0.6915253964926211
176,-2.1291444043230316,1.630797737071465,0.25798797619226976,-0.21349119316388626,-0.7115266785275756
177,-1.8035937888331692,1.984396857998506,-0.08495826012479818,-0.31992234789871765,-0.1593663549472105
178,-2.8380431365707057,-0.31853083173076696,-0.231051107016903,0.08839359506571556,-0.7398289202790456
179,-1.9805856148692482,1.8967480166209119,-0.2968351158484105,0.05774056887563278,-0.5186710948729494
180,-1.7351249025265691,2.625257412897489,-0.5758552030527215,-0.25364052689869165,-0.029928950820227257
181,-2.712335542594067,0.26567001972356863,-0.38073590768191445,-0.21223356250144196,-0.640350967724626
182,-2.2278312656712314,1.8821714234982716,-0.4731284574884892,-0.1371425596370744,-0.31808609792137604
183,-1.9965188442746793,2.6576726818048586,-0.1590735038485227,-0.49951976587262586,0.0609388796765683
184,-2.5411654845058873,-0.7094309426960765,-1.5422822834035852,-0.05741146477132949,-0.5104228083476949
185,-1.6558505152808234,1.104863408510838,-0.15524609936246536,-0.23006941686582366,-0.7540871485363198
186,-1.9861973303170675,1.7713034412851325,-0.3801712409957939,-0.06756434747945117,-0.71144287391811
187,-2.467288761448903,-1.1273803342466684,-1.8060807364654843,0.0066189309964196225,-0.2122320137881636
188,-1.4208528085049656,0.941566618969987,-0.7825020704301816,-0.06978676344505487,-0.40571466185348193
189,-1.6746082767371677,2.183778409034629,-1.1370116336816614,-0.09158402214323313,-0.098198886760844
190,-2.3155785149387045,-0.7167678033448706,-1.1759657150680698,-0.09531262120944631,0.16448970706561147
191,-1.6346124294532252,1.693563725292392,-0.9062360579856741,0.4032866182383681,-0.8022326286210445
192,-1.065612257187456,2.698068321532137,-0.9179654961869165,-0.826115353969062,-0.4432557839011991
193,-2.1448775981867856,-0.12520019902641938,-0.05873155115388262,-0.2490238606678811,-0.5379093591162625
194,-1.5493233880241148,1.2931368192308699,-0.18515299408223584,-0.4845052396582137,-0.3702246682277374
195,-1.9673801284035353,1.9836197638458626,0.23320582166257958,-0.22028388747147076,-0.3488452346477438
196,-2.3808972038434764,-0.25247662734749843,-1.0371713231985855,-0.1333406151379667,-0.43222729434926477
197,-1.7398547799167123,1.3743233674439301,-0.37961904665982515,-0.06510458804697089,-0.3320191508288718
198,-1.620459574454252,2.440853019269233,-0.8112318591984243,-0.26446363313072874,-0.015403568789052847
199,-1.826051744388833,0.4397560779513847,-0.09345956909951991,-0.6460061781380972,-0.7935917289330608
200,-1.5842014782069513,1.4384255516453852,0.4751275521497196,-0.7964995743383012,-0.039769136995076115
201,-1.5080485731884399,1.955815324873838,1.3091432764449706,-0.4157674894815704,0.007721658177905703
202,-2.0371502545934974,0.32368090588704557,-1.752333427801385,0.4524226643908805,-0.45551043756853604
203,-1.1480564778429092,1.9773211437412583,-1.1415045573621077,0.18461421032282765,-0.4607975840297985
204,-0.6002224113243633,2.040372920831299,-1.2122690147685684,0.29700701724037404,-0.09415453595142148
205,-2.231531536150437,0.16908898492192748,-2.0381213044772952,0.6312116482023936,-0.6135710159014268
206,-1.0033146443523835,2.0483736519493907,-1.5491680848290947,0.8279897773722238,-0.3870137189262826
207,-1.0731706980206674,1.883739621248262,-1.9787676329775212,0.6540476688103112,-0.13260440966691844
208,-2.0522604478376394,0.14574660365197178,-1.5787048294626602,0.1096531493743753,-0.6444724857026647
209,-0.543419668574059,1.5374142028721303,-1.6911483796931834,-0.18176134218605738,-0.30076234983913214
210,-0.3028535899553846,1.5113572842014178,-2.0442305503666502,0.5746793766764635,-0.11326253537938957
211,-2.0865208579302914,0.3922600738858705,-0.06903585848504645,0.32312399598870917,-0.45873687831434684
212,-1.271908925206904,2.2669558588020866,0.11038585599640671,0.32108850429133573,-0.5582812366648529
213,-0.7022166726068149,1.4714411974837207,-1.0686014286514465,0.42462239990894834,-0.15349930483401888
214,-1.9255073105730245,0.665733492556484,-0.7807380526750975,0.2793208586169223,-0.4770275284969163
215,-1.016793496639148,1.6552204699369573,-1.5306811373240052,0.27741663137255324,-0.23516030440337024
216,-0.8183275150379957,1.643084695564602,-1.079987526230284,0.20947333541858426,0.17351056340686538
217,-1.9811444847090163,0.7331472735211321,-1.192323404270139,0.006909224515407653,-0.35348923802722754
218,-1.2175309679006414,2.054287555853352,-1.03936418115738,-0.04554873877309806,-0.24454358628674985
219,-1.1293526921835533,2.2866226456019283,-1.1051968322012296,-0.05423058296400418,0.09792962211828606
220,-2.2783072905857926,0.12484520276686495,-3.0150383326692816,0.15307853624033896,-0.433947674260456
221,-1.0266486371020958,1.434334738157789,-1.4734296957769109,-0.146406276905363,-0.19275057169367243
222,0.10690020466739214,3.993547412634045,0.01553516206566019,-0.02607939582459784,-1.1931651358163766
223,-2.255895942953017,-1.408309104417791,-2.821831731999273,0.31998869975327315,0.4009901749001684
224,-0.9570400502694729,0.8433850580231883,-1.1347895663845704,0.6338831050543392,-0.47033746145954847
225,-0.1069535139332159,2.365727272229965,-0.386927898800315,0.8661406974137191,-0.4053665338844187
226,-1.8762017486639178,-0.4881033296350141,-2.835398971748388,0.30809351602339746,0.3897002724842292
227,-0.9926915258167763,-1.2999780448407081,-1.2710823607768564,0.8938409738053754,-0.5737604601566432
228,-1.4991720686039676,0.29366481868907435,-2.20916156476583,-0.21431678430044102,0.014703379834034525
229,-0.7456542252907117,1.029378069647696,-0.5494715115275633,0.13737176282686392,-0.0016218215093585509
230,-0.1775693908253072,3.138815390089568,-0.10915465407563196,-0.49108781160325216,-0.43011107478977223
231,-1.5160509823706405,0.2748334574456168,-1.9595287778792914,-0.11281188412550339,0.047931404102344644
232,-0.9593541399095251,0.8283143718781921,-0.7617820848347026,0.22944647054766742,-0.23298399945275447
233,-0.8780296928532472,1.8616743737855272,-1.8067039572109729,-0.14284671463631538,-0.19507832589798924
234,-1.6062328648248028,-0.4689372146671037,-1.073287964626354,-0.6076750483951512,0.15584406493740666
235,0.21963609237037585,1.698044978839425,-1.2062658610005754,-0.7026880328126703,0.4522324743829708
236,-0.9909658434435494,2.3777704037227063,-0.46510254854084876,0.13495947123264995,0.28620437097236234
237,-0.6217050419519499,-1.335334272465938,0.10181270522149632,0.14852628059845668,-0.13985426467603734
238,0.3291707964724475,1.309790436657333,-1.4059371084078434,0.7696474454974218,-0.36585152950088556
239,0.6072327869860331,0.350953430930413,-0.555699377232589,0.1475848942184892,0.1855650106142716
240,-1.2971877472282665,-1.4264431348872708,-0.5850657952780731,0.9022125325142264,-0.47388168729161495
241,1.1284376138640861,1.2411861200672454,-2.1006886888727214,1.4172957338723016,-0.4504341741951201
242,0.3716707803005578,0.674310724880087,-1.8683320136473953,0.9720235881503887,-0.11992793062403118
243,-0.7179801848947871,-0.8082427447987228,-2.42893615897592,0.7474644325822395,-0.3033745765793665
244,0.9623792548345598,0.36340727351961816,-2.7847235154171517,0.7330163022740691,-0.11746267810264488
245,1.2616758465150353,0.2394322271243301,-2.405052465658944,0.764148083350001,0.03907947348056945
246,-0.04241284996067418,-0.6472945196656985,0.043060257257269585,1.0095464778422494,-0.18878311513930812
247,0.6683280018562385,1.4588476477743737,-1.197965073966627,0.9700618539747303,-0.44250530561097823
248,0.9815365649659616,1.2240752646784074,-1.4765412101339643,0.8722700597789768,0.15023956680245
249,-0.8293211251597333,-0.36292966333579135,-0.7422080386401888,0.8984947765729805,-0.42141666900231767
250,0.485769808079074,1.5353114235824827,-1.202318966650291,1.3508755857349581,-0.5226017821488302
251,0.6602558665609514,0.9060823579378341,-2.0742427408524144,0.9929375873395283,0.2880143546993282
252,-0.10501842355786017,-0.5417765270084067,-1.9955515036628526,1.1521544620817215,-0.2807257734275669
253,0.6065483233903797,0.05543199989550052,-2.0405646440246565,0.9590879159678343,-0.28644476292046495
254,0.5613176337076311,0.6079069566288539,-1.907031137918879,0.9825880523442126,0.1442517434906671
255,-0.8265584538991435,-0.3427537946117873,-0.11665550719521733,-1.1494881709235258,-0.1687339585760037
256,0.8861157393023652,0.502358093789254,-1.563687618370143,1.1156783100610654,-0.49821032234605783
257,0.5476351462113003,1.255545550616711,-0.4568651973816142,0.2753337791082957,-0.5246281129166943
258,-0.2879411297039729,-0.21267204797792927,-1.2850325616221712,0.8521891358528578,-0.9489161223147555
259,0.7928342737535852,1.0918131580218473,-2.2810651954968826,1.2626815305806185,-0.7479257129359145
260,1.0655317383116487,1.1553117906419696,-2.1360073781166267,0.8088461541725823,0.0934383192014202
261,-0.3461453614097725,-1.279356709811211,-3.2001418782193065,1.1087989138780463,-0.5519035467056623
262,0.20941742791735585,0.4054235236539979,-2.3465356257541616,1.0081431911291805,-0.6462296162005222
263,1.5386791220622345,0.7349645637923509,-3.0214846039652836,0.5624595284736044,0.21665193206478406
264,0.30219251387778945,0.1529631508892546,-1.2749959325107745,1.212309841561317,-0.4114388830069556
265,0.6896815328381203,0.9535415553496995,-0.6322831257597457,0.791795778039273,-0.35868740615281347
266,0.9437226269004036,1.4360486726977513,-0.7477968409166349,0.8675420273971512,-0.17201198401183246
267,-0.06708349358391463,-0.5407577943520944,-0.689344408259414,0.31767364371405976,-0.04764572424316804
268,0.45156612022122355,1.4264870607144462,-1.056130852346866,0.9528554008371388,-0.4548133035856546
269,0.711982575652167,1.6164180142474451,-1.3479440091152826,0.9389750489313611,0.03533221461820443
270,-0.7854133085478395,-0.0088976953037041,-1.410688567238946,0.6826092155351209,-0.309665980749667
271,0.3890199380296535,-0.051654383404309556,-2.2421671818812827,0.9690157613863222,-0.041582097367137416
272,0.5753734733035571,0.6983588944075285,-2.1397351889420184,1.1437346857945268,-0.16901344032199708
273,-0.19296711744461215,0.1860959962620652,-0.7117497194821614,-0.025152367653888175,-0.585659113625201
274,0.1746806984749104,1.76215486558858,-0.6999699764675877,0.0010708960891733232,-0.417617727582587
275,0.7772487115857916,2.5748995152224206,-0.6538512412592945,0.5077925154319776,-0.4471966670975076
276,-1.0536699943644943,-0.9000319496709891,0.3060888708493006,0.26223445202703644,-0.38970917779756187
277,-0.10811594429101579,1.5867607103174317,-0.6962859389644768,0.4654133419217307,-0.4743978348629853
278,0.180065327995224,1.3327509508971254,-0.1975866554429493,-0.18292776502262187,0.06067773193359943
279,-1.1419906399238973,-0.093049990122127,-0.6840171404850064,0.015894784984339938,-0.40041037349581254
280,-0.2874872180634824,1.7854064031223071,-0.8736835518246298,-0.066182596714364,-0.17726547407409693
281,0.159092936781074,1.217562454058149,-0.6891657981468655,-0.6036746370980439,0.14348531239749218
