,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
40,-1.1883406565557975,-1.3138717474884605,-1.888171199256908,1.6840729760015096,4.388559499833404
41,-0.9344338926178837,-0.9401561541253303,-1.0879608294719765,1.2005726836486306,4.78258898236858
42,-0.4504928986991007,0.24666401967911405,-0.13746882946403727,0.3982855704522936,-0.39242829594763284
43,-1.9792772720919283,-1.6729370650912734,-1.3190044962024472,1.6226126659165265,4.382438931207618
44,-1.4463265528380789,0.08519006972240484,-0.3046399365058692,-0.25556896704353416,0.09111990025731254
45,-1.378772002938287,0.7711444339806146,0.5669329689405084,-1.153654736121679,-0.3664383142764289
46,-1.7364545852008857,-1.3334306700406677,-1.475630664420919,1.584346188961196,4.753544532364733
47,-1.4532072693279123,-0.40004193055184845,-0.3654904030986399,0.6153780120910785,-0.0823565384856309
48,-0.6415662028779905,0.6335375863999715,0.1552479845260042,-0.7249461114406515,-0.24336524649556357
49,-1.7908341794265388,-1.6028213170363008,-1.1656609306144219,1.5841547204975432,4.654889885545113
50,-1.1483079321672378,-0.8562277297948729,-0.5050790434066027,1.4536441003895753,4.531385776275294
51,-1.0500585894024397,-0.050887454570896676,-0.10003125678482239,0.1149796642261196,-0.10771545855355731
52,-0.7372591959122092,-1.9230431756465265,-3.000235565276891,1.7254703508178326,4.79890783368646
53,-0.49683978881194313,-0.3264114528674227,0.41180669497110395,1.0970061997922982,3.5019131581766083
54,-0.8483830810392583,-0.9374813030390772,-2.1054250562953665,1.6999840086764022,4.247631050782199
55,-1.25099373678249,0.36340548901633696,-0.7930743679940374,1.801007386718342,4.687803033633503
56,-0.17863668733622953,0.006740127421613312,-0.4577178023778453,0.06341499844620202,-0.3003899169895788
57,-0.977466595175342,-0.4610329396194577,-3.030806003147652,1.7790546552573308,4.570168552610823
58,-1.137301199011295,-0.35496113169989274,-2.331177880806151,1.6030158666311665,4.928240907907973
59,-1.538571458421337,-2.169571650066879,-1.812753952072431,1.737922679075657,4.748675664251665
60,-0.8780601018280788,-0.18018123556921295,-0.987544332380957,0.4122856636408739,3.2215352676283153
61,-1.4533055651174762,-0.8675294331085126,-0.8349106919251306,1.526774697855052,4.31191480158475
62,-0.8778312458742353,-0.2523549197340025,-0.939882229724075,1.3478427388314185,3.987268949821168
63,-1.176745789310576,0.254776911877471,1.1204254077531821,0.14890858249955774,-0.49693884468744925
64,-1.3185650805681215,-0.8652682145879282,-2.5588741676149063,1.6580536914420814,4.569862571681985
65,-0.9470525777064063,-1.0058623242042641,-0.8069271298919178,1.482864518000399,5.260612723973024
66,-2.4932006204327086,-0.7959281533161093,-0.9396952187553304,0.7554125264106899,4.528222503200036
67,-1.8310824342039203,-0.1797307523648502,-0.4059688089409503,-1.214501741666028,0.2978515755465278
68,-1.3354190222319537,1.0671032800825633,0.8060354081060782,-2.4497816663082768,0.6324852233750706
69,-2.584730403274129,-1.6633705467569924,-1.45751268764205,0.7448538361915371,4.979015608029006
70,-1.902769475290076,0.4582585494835438,-0.44486983399091373,-1.2983116128747123,0.5271932940508592
71,-1.445605200781273,1.4658253288540752,-0.09818922574108169,-1.4977399252088195,0.38630346968638296
72,-2.06178511730696,-1.8401615441794477,-3.462011351289177,0.8293046734664505,3.8514352249607966
73,-1.4518148375970372,-0.45933425394343785,-1.585618282181889,-0.528076962956583,3.7972221247552946
74,-1.0748906628522086,0.5160920845173139,-0.8898736088850816,-1.6218628643566062,0.035957402090783463
75,-2.456568571930237,-1.829107049155389,-1.8208476377838898,0.2193472176670048,4.009625040896243
76,-1.5482479943952066,0.3542388676302674,-1.0210987411632737,-2.2550161318154,0.4996422228928799
77,-1.7806396812988123,1.9008331910515022,-0.06865468013555454,-2.1537078976124824,0.5845722023482712
78,-2.1246474286860875,-0.6330699971555396,-1.2814034650677577,0.1958697292786276,4.912837577465662
79,-1.7631408091630387,-0.604910476908774,-0.5583262469942335,-1.1803500380714067,0.26295791021813025
80,-1.5351784419465138,1.7604984802626087,0.13876526111830412,-2.1041384263737277,0.20600166965285302
81,-2.21271517432925,-1.7923538124638707,-2.3027012231773822,0.07314218982134857,5.036903913671986
82,-1.829104988444985,-1.6093355889774887,-1.0565582135692042,-0.6102311672991525,4.039159745224011
83,-1.276130954559763,0.12204591908263662,-0.9010665125718312,-1.9556472364147055,0.20150866461717898
84,-1.8896960572362542,-2.370832926302252,-2.7044504419618103,0.8828065155724694,5.06847833965289
85,-1.6102735610173764,-1.0200878282928705,-1.166331813117381,-0.46629333845084325,4.177055891737627
86,-0.6261670377761883,0.16965552325447086,-0.30082860963746283,-0.41750175125169964,-0.24534508328873778
87,-1.4129441342329012,-0.7864252308285578,-2.6343264565375866,0.4255053847705754,2.2710840954729368
88,-1.4409941726473015,-0.8993754380535093,-2.262295056571769,0.045173277801299205,5.336371537294584
89,-1.5425742762782781,0.3620027164849862,-0.09791566032226706,-1.30902873744532,-1.442291364121525
90,-1.5798877630051202,-0.7717603539887303,-2.4357442167671026,0.48223724672967416,4.248458564375663
91,-1.490504754485248,-0.7973655719453321,-2.6725519708224486,-0.0002948050393872803,4.912133221957642
92,-1.3565493023706923,-1.9588187432605437,-1.2636785889377669,-0.5187637389341049,1.0860991144226584
93,-1.6849265740664188,-1.0729223010818978,-1.2415072424777795,-0.37492226095743675,2.0314442947631117
94,-1.302989864504728,-0.11531916095123454,0.01030271613191891,-1.5889819983489417,0.2855016879977693
95,-1.7808561144960726,-1.0882326569490415,-1.11127958611468,0.5549795579935144,1.387919748035102
96,-1.4706246621140708,-1.3557413518595036,-1.9583709404365373,-0.5550159752156824,4.010622436558446
97,-1.5183894872268446,0.1693172260852596,-0.4444651911484444,-1.4650406247083358,-0.13702058058043443
98,-2.1734592489316453,-2.3956678835926617,-2.4804576475676154,0.5956143626311856,4.682084704511061
99,-1.595202718524007,-1.5333687047152778,-2.29548825676132,-0.4194894777720686,4.393255501031072
100,-1.4518912347828197,-1.142053653695794,-1.106737706279154,-1.196688304884536,0.7050734529477207
101,-0.26049096065644006,0.6305431689642251,-0.17815854989379865,-0.8775392586892672,0.30549162270575614
102,0.22437813905375736,0.4002144678603073,0.029105299793323436,-1.4351924279021568,0.09801280685526831
103,0.36803853310813706,-0.5807254074776096,-1.1527616931746423,0.5707085257557815,4.747023768302085
104,0.7002908659285307,0.016019411692021118,-0.6773785709451171,-0.10319363474672372,0.34804931673762163
105,0.5730055052391583,0.9395190745283055,-0.11822182169185869,-0.794750177232173,0.006564366657045351
106,-0.7544673012393995,-1.4380194462200333,-1.8423282280238737,1.2197217602967516,4.412278387531546
107,0.24343269397449618,-0.3195551488275843,-0.9739905369360434,6.963379329194552e-05,-0.032164866450499374
108,0.22725817912060786,0.5553959081976295,-0.5660471291818971,-0.42334465264291676,0.026825892698930598
109,-0.07266432718029758,0.4393407295010621,0.47944146154746026,-0.97636071743519,0.14264527984257025
110,0.48223659198962743,0.7784203408499558,0.35073312312524285,-0.9341718968534851,0.08261479826463441
111,-0.20396561641716593,-0.33242824389811965,2.02517019332489,0.300739841468403,4.423546896340727
112,-0.43177100014733716,0.77303118330016,0.48931397982032443,-0.24502469496013335,-0.08677684782851841
113,0.2690825035766371,1.3134546814615697,-0.5118958251774879,-0.5080358288858549,0.13755002155066287
114,-1.194798025803061,-1.2774308626955688,-1.4520130211721414,1.188179600190358,4.6404663826552115
115,0.3111086442024431,-0.3941221297114703,-1.4403405024757765,0.06015883638182773,0.5108078228697641
116,0.5024881160320125,0.3675953679735022,-0.7527168976581702,-0.3043553202154159,0.25455411305804704
117,0.40986777209116254,0.44707756797918563,0.07102788338051474,-0.5051329037263435,0.15681155440283714
118,-0.3738447730883958,-0.2759314952114531,3.1206048406193707,-1.7197903590872445,-0.41423389533945176
119,0.437578016008481,-0.4167202781890052,-0.54777838164532,0.8117431045984504,0.47008024510660673
120,0.2993580674164311,-0.7139459433856674,-0.41450426038595634,-0.20570689379705653,0.3054834303999955
121,0.6267837882110958,-1.3860333364810973,-2.398400988279607,0.8793800148317288,4.833097014465446
122,0.05501014966484696,-1.0639112381726177,-1.7541994486283379,1.0955960566684473,4.826173994402025
123,0.45847090141024693,0.26057501527504356,-0.42249330785167216,0.018454427832124587,-0.3963666651376304
124,0.04237841380715435,0.18881199979857533,2.079779797703081,0.5529651147617126,3.2675081664779864
125,0.6117981629610438,1.3704696113232049,1.6928313658619305,-1.4251228310895767,0.12944859801770303
126,0.6894060881681823,0.6578982623256723,1.639492404150748,-1.25030127770118,-0.18453140979309607
127,0.8330271567766869,-0.9208867094460652,0.3886227723966097,1.1306018756328649,4.7485898581558335
128,0.43279222036266773,-0.24221548758341443,-0.3369061066912096,0.3300238110791356,0.13118578097779016
129,0.5870832855647665,0.885080697742879,-0.09296841112843635,-0.1794237181696965,-0.3434151508781544
130,-0.6258310664921465,-1.187956333826051,-1.4724574478889731,1.5566948768325926,4.573169294101587
131,0.36056078422548477,-0.757625653863288,-1.2533561733236112,0.5554487551851597,3.815332278591335
132,0.07168278921769633,0.1506243913377408,-0.6961328365171109,0.014474355396242977,-0.20930202893528682
133,-2.109414910783402,-2.9339441451615675,-1.357454066155434,-1.2330942187883365,1.3652247313762111
134,-1.8488839752927846,-1.555727536404127,-0.3113645922117878,-1.7516863986503401,-4.060260218659148
135,-2.13859588959342,-2.06307264896985,-0.2503233106141818,-2.2751292977363278,-0.5592569431595782
136,-1.770706945941955,-2.679871642946154,-2.4368966426019707,-0.6899533116849568,4.82144239644861
137,-1.5288710391845752,-1.6287509232333628,-0.8219076863024661,-1.0931273082383144,1.3007495576373536
138,-1.147172505212043,0.1792255885229535,1.0965736820200807,-2.303813719244201,0.2784243953094782
139,-1.6669958689893676,-2.321829618357416,-2.8561235658707265,-0.49256510411858523,4.770877203752647
140,-0.7618610883000057,-2.192262329723326,-0.9530530619380949,-1.3520019955610996,4.588593868776218
141,-0.9866652585478046,-0.660479466560352,-0.13329337438879862,-1.8317436276306547,0.14448956042312042
142,-2.174402279807633,-2.9302822433208777,-1.236107749924499,-1.246449617894097,4.080331698690404
143,-1.6846376491523842,-1.094570152818394,0.3703473171715058,-2.4213969375696975,-0.3329953416398781
144,-1.307035759737658,-1.1143965069884,0.012784840670408526,-3.3142047617590067,0.09105508836502484
145,-1.9790662380349264,-2.997882133000666,-2.0838769152375773,-1.2401296924658483,5.205448491112653
146,-1.5572297708617202,-1.1549572027890145,-0.7016672993496755,-1.1469589271065244,0.9531223703555576
147,-1.1357631794561736,-0.3830873926198466,0.8441895807188626,-2.6968033510120804,0.3880528188399945
148,-1.7231460334002198,-2.562643048714664,-1.3400548595363628,-0.8557860436239134,2.578001380639113
149,-1.4764696397263033,-0.674592786352257,0.373021604310917,-1.3304864031960757,-0.8088761155148392
150,-1.5396559812644681,-3.1789458797177716,-2.238483108183865,-0.9299887093637114,4.88289741531402
151,-1.4790484770303198,-2.4484639960275634,-1.4305083064059883,-0.8828151406001827,2.0182622143435616
152,-0.7006460627954593,-1.5191476680831713,-0.3205489391104783,-2.4182472098938064,0.17693671930094762
153,-1.4712941364368637,-2.520870067673152,-2.907646139384693,-0.20262604315889754,4.739871176132765
154,-1.5426405230349909,-2.1789000784003942,-2.0366804701298475,-0.9136197288425597,4.992345428285709
155,-1.0026494659958904,-1.6019161724488216,-0.8273419278994225,-1.970688648986081,-0.3442440835493751
156,-1.240301611036563,-2.3992434509207055,-2.68477653439848,-0.5191998928385957,3.3002915563425073
157,-1.3294148863493653,-2.2006383643079865,-1.9715509267918248,-0.5818445880877632,2.7782973477549238
158,-1.461136056826971,-2.0558408679450912,-0.35729400974720793,-1.0664837874751503,2.042014602106117
159,-1.788335889851995,-3.0596754722218553,-1.3260988195649113,-0.853991392043865,4.998306924004671
160,-1.47270755553515,-2.0240588521036447,-1.0586598935695288,-1.2459809539278444,0.24865694041280206
161,-1.1278400549545837,-1.663171477193931,0.38397125715507063,-2.56701862388609,0.5169306132289889
162,-1.597277782065249,-2.8752168118491106,-2.143862506467821,-0.8232531097932454,5.08106575757115
163,-1.6396658791858856,-2.855793265952738,-1.6885757175070064,-1.158730198115916,3.4025695370785445
164,-0.7606758990279159,-0.7159278880802094,1.0350455652993094,-1.7694373706190363,0.8301824316603161
165,-1.4589062759594715,-2.7731962756658057,-2.3936785565997636,-0.5356639659269238,4.70385947718436
166,-2.7885683236984686,-1.769171203282552,-0.6183989944759061,0.7358358712585737,4.571200673513224
167,-2.1286959005499,0.052171038915543255,0.882713154553123,-0.7122956603977307,-0.48343351510844834
168,-1.9247746726841601,0.7460206338909628,1.051828943093636,-1.565925929462527,-0.22184466781503262
169,-2.2713780864245057,-1.5351228904146312,-0.977704696465275,1.3963087058516437,4.237128903626171
170,-1.7254611070774137,-0.16360571582448702,0.26811136282831116,0.22047034593291043,1.3178989550000306
171,-1.6505132121269996,1.7654986513582678,1.1867966207949634,-0.907917504155573,-0.449387139422186
172,-2.1333731202454738,-1.254398610914106,-1.1050238935631878,1.0799426893399684,4.167464671816387
173,-2.1325469258551686,-0.6812845603080712,-0.06442377307259267,0.3023263809147952,4.687470571516423
174,-1.9341079661039107,0.8570838892341326,0.5298365075200777,-0.17927304618156392,-0.036759001593930404
175,-2.6425057112221406,-1.576570201187931,0.07601676873702834,0.5964376038240898,4.3530288554139
176,-2.0704179461784404,0.26728304797396363,1.2976447863489908,-1.4148058403961656,-0.11738593349827257
177,-2.2656101869863043,0.5749894668001595,1.391910393344532,-1.668699308294872,-0.15494535740669246
178,-2.1101256432614974,-1.5285735604030948,-0.1404374212780588,0.843887824391214,4.606808624679211
179,-2.1704382504150166,0.3479883945837141,1.2634364779806133,-0.31034109668426946,0.033711245615343985
180,-1.6458731004760994,1.606960206084511,1.2889151388055802,-1.41753801954598,-0.17753975596770388
181,-2.2934263309111187,-0.922526113251039,-0.5436075073821699,0.7741710869644879,4.412716861030347
182,-2.47123242134154,0.3437646464620341,0.4309470859558975,0.4277033805147331,4.792345840389828
183,-1.9368999382105057,1.0795333151207156,1.1992374845067106,-0.9943533787734604,0.26657228962263557
184,-1.7332112224643503,-2.202256013034211,-1.191455580275496,0.8361953619972677,4.74531652212326
185,-1.6590448203277153,-0.8562971933433889,1.0003434278854217,0.27755648239693287,3.287517459528931
186,-1.6771637485875706,0.17804690124256964,0.7649087647148399,-0.7451701386231793,-0.5957943731730161
187,-1.4837797066371863,-1.892718309599078,-1.463555475687452,1.265766773192853,4.137634655352763
188,-1.5242524554418804,-0.7141456966528603,0.3198663120576818,0.5573951962090364,4.895442550087203
189,-1.5055453372124332,0.701775066325064,0.6777144358916543,-0.28929797864600026,-0.7128213174748499
190,-1.859384526583741,-1.3974404319284333,-1.371309673716408,1.0880316583404785,4.369191393807417
191,-1.684198889298092,0.251880172295345,-0.10309248872188825,1.0829104957703217,4.3279772224663935
192,-1.0678100653180143,0.45909711528309194,0.434393029558449,-0.4242549433549688,3.082434515765192
193,-1.8885104623021771,-2.0249224053316333,-0.36301223881492595,0.7242365432947288,4.525763489661494
194,-1.9283966000595631,-0.8384139966559234,0.8872048632056658,0.12815827066870766,2.5043703286657335
195,-1.1821957991315024,0.4681468732692139,1.4567431679808691,-1.2184775031696673,-0.32161151953294187
196,-2.083584539513583,-1.1470758705011987,-1.1754618821493787,1.0572550043506466,4.60256367799869
197,-1.9323069595506452,-0.674005321612506,0.42104007318484854,0.2774288812009959,3.870284218322775
198,-1.3276712717559103,0.9202626658489876,0.9594695397031556,-0.8233786260149338,-0.29415848325518057
199,-1.6869003198111137,-0.9060491390602206,-0.7248631166012178,0.675448919338607,4.336783956942305
200,-1.7508830798384425,-0.3974904129660328,1.109733502180163,-0.02330986967869303,5.251894649352928
201,-1.2844488289862264,-0.17148475296455434,2.427276978687892,-0.352547471668506,1.4365009037071268
202,-2.1381473060953793,-1.2913297234155836,-0.6603345387016324,0.8032123418706334,4.9886432230352655
203,-1.38871822617898,0.3952540990986639,0.1128162282098236,-1.2749335813615934,0.3023935292522342
204,-1.5895182881142191,0.8217833127173073,0.6343733337953124,-1.2477398192994924,0.03500788942740918
205,-1.8485062717137055,-0.5885937422005689,-1.1582529177738166,1.0675991831645981,4.623991439349338
206,-1.1972606213224382,0.3958887696525729,0.0213141203258832,0.35401461690261726,0.20842605466659198
207,-0.9355894723791887,1.6587341138852751,-0.06538568248974919,-1.1670974218299937,0.12731701157311529
208,-1.3761770261610775,-0.7878771707290315,-1.0320076793764394,0.8198710015928201,4.643613485014493
209,-1.1103632359680278,-0.3244670842329156,-0.11235036088910993,0.1478145615850202,3.608775332041375
210,-0.3063712764025836,0.6105876060339984,-0.1546788471015189,-0.5525309323883039,-0.0024813484935050645
211,-2.069216110268153,-0.9173981631424706,0.19761388248684608,0.5550054922011429,5.008889944645192
212,-1.4858234255340512,0.7725766769515066,1.075751939749496,-1.308804463754954,0.16136739945984063
213,-1.4573888056281505,0.6500376622943829,0.3105926475499493,-1.3135677424809384,-0.14444526804584748
214,-1.8172004477905137,-0.6076933761530159,-0.25119912369116765,0.9467383452632875,4.8233984291424
215,-1.065530919050675,0.34825475361724484,0.12705695934609773,-0.4536683907872393,0.3687486133012268
216,-0.611955030737902,1.5219901782743785,0.6641670067985235,-1.3171102459689836,0.06157461293637037
217,-1.8118925789916196,-0.4960448778681772,-0.7318453083657003,1.0552326967078454,4.797542993094829
218,-1.5217988835790452,0.572960975016331,0.17188898145627396,0.20460999528923773,1.630863399721839
219,-0.9172312056265131,0.9882891303989139,0.32668663982721324,-0.7981866604579848,0.044050358159358455
220,-1.5148667352366696,-1.2473771595844165,-2.11847572781368,0.8953159747499824,4.737037998700445
221,-1.2528959827292734,-0.5136857379910316,-0.1207636716902291,0.19122541857818867,3.904872018278437
222,0.05469227232862128,2.457924602347002,1.7441912197275187,-1.0879584652239491,-1.121517353871352
223,-1.1861456096088379,-1.7987820805500168,-2.1498686966088147,1.3711137831247657,4.6819675684067485
224,-1.2338492625862845,-0.8926546649000513,0.42272009646018155,1.111687680685088,3.431195924269528
225,-0.031824437086839574,1.495651118597721,1.9507315008379909,-0.18669946538960613,-0.5855041384446785
226,-1.2013262199641876,-0.6977456098451744,-2.2352159596515073,1.242626863161862,4.732818688305722
227,-1.2493814853536873,-2.5012223138082903,-0.13807444510296976,1.427240154062797,4.645197610448745
228,-0.95283260337598,-1.3383380516971577,-1.9779989403305218,0.5575757413065561,5.124950411600653
229,-0.9223381802407885,-0.3903326992871664,0.708369220502078,-0.1602362627291346,0.8730052556463862
230,0.026800112920337016,1.8495578432570803,1.6200269597919315,-2.042465127583261,-0.49802208521027214
231,-1.3311427605235642,-0.7955061510455015,-1.3177489460394483,1.053283215896668,5.28622606546071
232,-1.2060273119228082,-1.1236356263303324,0.42745427817028947,0.5560745193627915,2.5178818225504376
233,-0.5263533738937167,0.8852774377463446,0.2348582026588224,-1.1057597333531892,-0.33718090649467847
234,-1.4739271786453134,-1.589000848452693,-0.735238722641379,0.708653441077867,5.165330075772588
235,-0.1382098872434927,-0.015112673336809213,-0.35366416229668796,-0.10948744211825426,5.707595827000603
236,-0.8009017152586644,0.6763942105036511,0.9513017066346384,-0.07309910549773646,0.5440768507520743
237,-1.3696717790190918,-2.500914911070417,0.9428364551133844,0.23533965278934846,5.265447055849204
238,-0.208416640924602,-0.19766527337985754,0.1499247914957625,-0.9294127267201961,0.26334957170189277
239,-0.5742816516665146,-0.7128197301375645,1.5909130813942467,-1.5186189277891464,0.3535815181894147
240,-1.3100812690027275,-2.3771934400361405,0.28926693060825626,1.3111142072533628,4.878122235581387
241,0.5242813464436462,-0.3085111897460401,-0.40972465968558425,0.5945978877121224,0.007528130034242714
242,-0.6272232710041677,0.38835236339017887,0.37306177227433057,-0.4615951335368207,-0.0358986157606806
243,-0.38761620016644427,-1.7468440846322861,-1.8730211480024979,1.236122095745745,4.939737295661697
244,0.41597770081226226,-1.131713813001188,-1.0962413987083917,0.7325913263877064,1.4684120998960197
245,1.0650756098628185,-0.6535602738309376,-0.29886605655228293,-0.21698775032432116,0.179948018206179
246,-0.6989171883199217,-1.1849349611870543,0.4447178084373391,0.8120005397120351,0.40076859200587245
247,-0.012801890660377513,0.16554394260559688,0.3813307831849684,-0.8580122214013794,0.05848352806863706
248,0.042203671566401146,0.2637788382489279,0.2991182332935616,-0.6619779891315019,0.07889567021988719
249,-1.287798283377926,-1.5981625158894672,-0.32696338972009,1.5892944536364053,4.93421380847884
250,-0.03893143204360783,0.1323410094336284,0.4017296820047162,0.33415996554970606,-0.08870333239913944
251,-0.13628809851179025,0.7771786990016465,-0.14380527861424053,-0.2598885150489125,0.09180060789489491
252,0.040300567453835257,-1.6908769491014444,-1.5113703298431387,1.8471776708161969,4.825327435851638
253,0.19704601431936553,-0.6013552329808831,-0.828911301915397,0.7367564567212364,0.35354297793277
254,0.6006768962191326,-0.31153762694548315,-0.40820634393914523,-0.18566345998497513,0.32966758763019444
255,-0.6331196265452153,-1.7818323332366692,0.783449328820425,-0.5970308136569784,4.98907344164076
256,0.0992390628630786,-0.9505353092546212,-0.22090151717806172,0.9023565988040667,-0.34074916223739704
257,-0.3859000909951582,-0.12315692974796452,1.8331132587058563,-0.8447398784445537,-0.44568165777046087
258,0.3024172318803142,-0.8346084753193798,-0.5070659533105912,1.6178287267555973,4.418604173152039
259,0.09722117043178935,-0.8628575248640996,-0.5151255442453918,1.432215177661997,2.25387886805364
260,0.6673227447481641,0.47162977592633115,0.16832640711169833,-0.28926841618056676,-0.05812237098551887
261,-0.07593575263071195,-1.9376875370119526,-2.487708573297647,2.0863245333268288,4.548101883703075
262,-0.1801735047613554,-1.0564693707688968,-0.979898674694011,1.452016840312163,4.643934352566845
263,1.1634572290628915,-0.5189623429993239,-0.6445543555505935,0.27527126626099574,0.08923956397469879
264,0.595825513277707,-1.273477393929517,-0.7817833453878452,1.7576770705886644,4.860407642016052
265,0.14724967626634355,-0.04636088047650405,0.6417101603368393,-0.17095245973893336,-0.08257652380256011
266,0.17504086354821968,0.3179639946758969,1.1868276221115288,-0.6060646549617339,-0.20731260431035195
267,0.08614128486562445,-1.7525667182612934,0.41305580316854784,1.1717338498166554,5.169030884570651
268,0.1814858758747011,-0.06749145220225716,0.2919198122854705,0.26038042420767427,1.1231096993595597
269,0.49050343214626324,1.0879928817642166,0.5366955983729995,-0.22909471150327176,-0.05087076502879492
270,-0.674663782617504,-1.0648942503129537,-1.2381730087340082,1.772165356731519,4.765890140052762
271,0.12114397100816998,-1.4136390413812931,-1.3607711073964457,1.1311546136426376,5.353973538524857
272,0.9367147134536195,-0.5811548277487634,-0.7068052057926698,0.23093043669514723,-0.04585277991901404
273,-0.7663558286021313,-1.1966977837287804,0.09545522676701856,0.5259227800890875,4.6201329200939565
274,-0.5115989955045592,0.6010066187512654,0.5228108269096099,-1.0526566317983046,0.22185949317725617
275,-0.0170340522649024,1.917434169080139,1.032902129255428,-1.3443726955795265,-0.07394846615243342
276,-0.8675793335492357,-1.7483287866719892,0.814095746361986,0.8134365627865454,4.924940883869044
277,-0.6749176729801618,0.02108336174625558,0.6561551684962252,-0.24022998151975794,0.0833578606154706
278,-0.53938376345589,1.198673441108491,1.7447828031708963,-1.5206310386830206,0.20619913663219078
279,-0.6831175895611452,-1.012999501081574,-0.26520277018166283,0.8767670324297667,4.762951433855505
280,-0.8340479688373101,-0.16376249781007968,0.5062024859487513,0.2737876365489513,3.9891200215317597
281,0.06093032730516018,0.28449586446871006,1.2827078643219698,-1.4682331683877616,0.1269224041351082
282,-0.858229884722726,0.5109261359441585,0.7997754707378535,-1.4284971275884848,0.3114710252495579
283,-1.0279777818849758,1.0920065790645137,1.212173096501372,-1.6484342380690977,-0.24640703331832714
284,-1.4743558638563121,-1.4160856692261785,-0.21313975675973507,1.0273057772494192,5.0725905209418025
285,-0.9534779674827933,0.25936003217678905,0.9291388202037725,-0.3082891899265564,0.12137471979639947
